True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
2.487742578,Illinois,Warren County,Conventional,17187,Warren County,IL,"Warren County, IL"
2.480737124,Illinois,Bond County,Conventional,17005,Bond County,IL,"Bond County, IL"
2.501785514,Illinois,Greene County,Conventional,17061,Greene County,IL,"Greene County, IL"
2.488802836,Illinois,Madison County,Conventional,17119,Madison County,IL,"Madison County, IL"
2.504440373,Illinois,Pike County,Conventional,17149,Pike County,IL,"Pike County, IL"
2.197346727,Indiana,Boone County,Conventional,18011,Boone County,IN,"Boone County, IN"
2.191229597,Indiana,Clinton County,Conventional,18023,Clinton County,IN,"Clinton County, IN"
2.184428103,Indiana,Hancock County,Conventional,18059,Hancock County,IN,"Hancock County, IN"
2.196305012,Indiana,Hendricks County,Conventional,18063,Hendricks County,IN,"Hendricks County, IN"
2.196507287,Indiana,Johnson County,Conventional,18081,Johnson County,IN,"Johnson County, IN"
2.183416728,Indiana,Madison County,Conventional,18095,Madison County,IN,"Madison County, IN"
2.198329446,Indiana,Morgan County,Conventional,18109,Morgan County,IN,"Morgan County, IN"
2.18419043,Indiana,Rush County,Conventional,18139,Rush County,IN,"Rush County, IN"
2.191956101,Indiana,Shelby County,Conventional,18145,Shelby County,IN,"Shelby County, IN"
2.176465214,Indiana,Delaware County,Conventional,18035,Delaware County,IN,"Delaware County, IN"
2.168952386,Indiana,Jay County,Conventional,18075,Jay County,IN,"Jay County, IN"
2.177606381,Indiana,Randolph County,Conventional,18135,Randolph County,IN,"Randolph County, IN"
2.173432776,Indiana,Wayne County,Conventional,18177,Wayne County,IN,"Wayne County, IN"
2.187054306,Indiana,Carroll County,Conventional,18015,Carroll County,IN,"Carroll County, IN"
2.171310575,Indiana,Elkhart County,Conventional,18039,Elkhart County,IN,"Elkhart County, IN"
2.180704559,Indiana,Fulton County,Conventional,18049,Fulton County,IN,"Fulton County, IN"
2.173560883,Indiana,Kosciusko County,Conventional,18085,Kosciusko County,IN,"Kosciusko County, IN"
2.179932543,Indiana,Marshall County,Conventional,18099,Marshall County,IN,"Marshall County, IN"
