True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.494307491,Minnesota,Brown,Organic,27015,Brown County,MN,"Brown County, MN"
0.505220536,Minnesota,Todd,Organic,27153,Todd County,MN,"Todd County, MN"
0.494160561,Minnesota,Meeker,Organic,27093,Meeker County,MN,"Meeker County, MN"
0.47239578,Minnesota,Wabasha,Organic,27157,Wabasha County,MN,"Wabasha County, MN"
0.472008898,Minnesota,Fillmore,Organic,27045,Fillmore County,MN,"Fillmore County, MN"
0.483109041,Minnesota,Waseca,Organic,27161,Waseca County,MN,"Waseca County, MN"
0.464502744,Minnesota,Houston,Organic,27055,Houston County,MN,"Houston County, MN"
0.494030543,Minnesota,Kanabec,Organic,27065,Kanabec County,MN,"Kanabec County, MN"
0.489505287,Minnesota,Aitkin,Organic,27001,Aitkin County,MN,"Aitkin County, MN"
0.525703108,Minnesota,Roseau,Organic,27135,Roseau County,MN,"Roseau County, MN"
0.492522124,Minnesota,Sibley,Organic,27143,Sibley County,MN,"Sibley County, MN"
0.498701673,Minnesota,Renville,Organic,27129,Renville County,MN,"Renville County, MN"
0.531794921,Minnesota,Pennington,Organic,27113,Pennington County,MN,"Pennington County, MN"
0.504121198,Minnesota,Chippewa,Organic,27023,Chippewa County,MN,"Chippewa County, MN"
0.498135091,Minnesota,Cottonwood,Organic,27033,Cottonwood County,MN,"Cottonwood County, MN"
0.492370965,Minnesota,Lake,Organic,27075,Lake County,MN,"Lake County, MN"
0.508118984,Minnesota,Swift,Organic,27151,Swift County,MN,"Swift County, MN"
0.506667646,Minnesota,Rock,Organic,27133,Rock County,MN,"Rock County, MN"
0.509895895,Minnesota,Pipestone,Organic,27117,Pipestone County,MN,"Pipestone County, MN"
0.536198616,Minnesota,Marshall,Organic,27089,Marshall County,MN,"Marshall County, MN"
0.505903394,Minnesota,Murray,Organic,27101,Murray County,MN,"Murray County, MN"
0.500233347,Minnesota,Cook,Organic,27031,Cook County,MN,"Cook County, MN"
0.530046551,Minnesota,Red Lake,Organic,27125,Red Lake County,MN,"Red Lake County, MN"
0.51443595,Minnesota,Traverse,Organic,27155,Traverse County,MN,"Traverse County, MN"
0.522513571,Montana,Gallatin,Organic,30031,Gallatin County,MT,"Gallatin County, MT"
0.557307622,Montana,Missoula,Organic,30063,Missoula County,MT,"Missoula County, MT"
0.552724228,Montana,Flathead,Organic,30029,Flathead County,MT,"Flathead County, MT"
0.52032018,Montana,Cascade,Organic,30013,Cascade County,MT,"Cascade County, MT"
0.529341094,Montana,Lewis and Clark,Organic,30049,Lewis and Clark County,MT,"Lewis and Clark County, MT"
0.559457674,Montana,Ravalli,Organic,30081,Ravalli County,MT,"Ravalli County, MT"
0.564771494,Montana,Lake,Organic,30047,Lake County,MT,"Lake County, MT"
0.573097923,Montana,Lincoln,Organic,30053,Lincoln County,MT,"Lincoln County, MT"
0.517810729,Montana,Park,Organic,30067,Park County,MT,"Park County, MT"
0.489304046,Montana,Big Horn,Organic,30003,Big Horn County,MT,"Big Horn County, MT"
0.571517624,Montana,Sanders,Organic,30089,Sanders County,MT,"Sanders County, MT"
0.532731073,Montana,Jefferson,Organic,30043,Jefferson County,MT,"Jefferson County, MT"
0.505165169,Montana,Stillwater,Organic,30095,Stillwater County,MT,"Stillwater County, MT"
0.530735351,Montana,Madison,Organic,30057,Madison County,MT,"Madison County, MT"
0.536749999,Montana,Powell,Organic,30077,Powell County,MT,"Powell County, MT"
0.527474334,Montana,Teton,Organic,30099,Teton County,MT,"Teton County, MT"
0.532703589,Montana,Pondera,Organic,30073,Pondera County,MT,"Pondera County, MT"
0.51599365,Montana,Chouteau,Organic,30015,Chouteau County,MT,"Chouteau County, MT"
0.385339871,Nebraska,Douglas,Organic,31055,Douglas County,NE,"Douglas County, NE"
0.393496115,Nebraska,Lancaster,Organic,31109,Lancaster County,NE,"Lancaster County, NE"
0.40940692,Nebraska,Hall,Organic,31079,Hall County,NE,"Hall County, NE"
0.416058973,Nebraska,Buffalo,Organic,31019,Buffalo County,NE,"Buffalo County, NE"
0.389216095,Nebraska,Dodge,Organic,31053,Dodge County,NE,"Dodge County, NE"
0.400294041,Nebraska,Madison,Organic,31119,Madison County,NE,"Madison County, NE"
0.38871188,Nebraska,Cass,Organic,31025,Cass County,NE,"Cass County, NE"
0.422159242,Nebraska,Dawson,Organic,31047,Dawson County,NE,"Dawson County, NE"
0.390215013,Nebraska,Saunders,Organic,31155,Saunders County,NE,"Saunders County, NE"
0.392454915,Nebraska,Otoe,Organic,31131,Otoe County,NE,"Otoe County, NE"
0.41964662,Nebraska,Custer,Organic,31041,Custer County,NE,"Custer County, NE"
0.393965448,Nebraska,Colfax,Organic,31037,Colfax County,NE,"Colfax County, NE"
0.413581234,Nebraska,Holt,Organic,31089,Holt County,NE,"Holt County, NE"
0.395052101,Nebraska,Butler,Organic,31023,Butler County,NE,"Butler County, NE"
0.403880632,Nebraska,Jefferson,Organic,31095,Jefferson County,NE,"Jefferson County, NE"
0.408096171,Nebraska,Thayer,Organic,31169,Thayer County,NE,"Thayer County, NE"
0.398016086,Nebraska,Pawnee,Organic,31133,Pawnee County,NE,"Pawnee County, NE"
0.325676584,New Jersey,Bergen,Organic,34003,Bergen County,NJ,"Bergen County, NJ"
0.332822282,New Jersey,Middlesex,Organic,34023,Middlesex County,NJ,"Middlesex County, NJ"
0.330819161,New Jersey,Essex,Organic,34013,Essex County,NJ,"Essex County, NJ"
0.335607624,New Jersey,Monmouth,Organic,34025,Monmouth County,NJ,"Monmouth County, NJ"
0.342674043,New Jersey,Ocean,Organic,34029,Ocean County,NJ,"Ocean County, NJ"
0.332076,New Jersey,Union,Organic,34039,Union County,NJ,"Union County, NJ"
0.337450073,New Jersey,Camden,Organic,34007,Camden County,NJ,"Camden County, NJ"
0.325886938,New Jersey,Passaic,Organic,34031,Passaic County,NJ,"Passaic County, NJ"
0.327587741,New Jersey,Morris,Organic,34027,Morris County,NJ,"Morris County, NJ"
0.33987813,New Jersey,Burlington,Organic,34005,Burlington County,NJ,"Burlington County, NJ"
0.332050631,New Jersey,Mercer,Organic,34021,Mercer County,NJ,"Mercer County, NJ"
0.33030966,New Jersey,Somerset,Organic,34035,Somerset County,NJ,"Somerset County, NJ"
0.337892979,New Jersey,Gloucester,Organic,34015,Gloucester County,NJ,"Gloucester County, NJ"
0.342241707,New Jersey,Atlantic,Organic,34001,Atlantic County,NJ,"Atlantic County, NJ"
0.342769178,New Jersey,Cumberland,Organic,34011,Cumberland County,NJ,"Cumberland County, NJ"
0.324867936,New Jersey,Sussex,Organic,34037,Sussex County,NJ,"Sussex County, NJ"
0.329257889,New Jersey,Hunterdon,Organic,34019,Hunterdon County,NJ,"Hunterdon County, NJ"
0.323892274,New Jersey,Warren,Organic,34041,Warren County,NJ,"Warren County, NJ"
0.346373738,New Jersey,Cape May,Organic,34009,Cape May County,NJ,"Cape May County, NJ"
0.339458479,New Jersey,Salem,Organic,34033,Salem County,NJ,"Salem County, NJ"
0.491594045,New Mexico,Bernalillo,Organic,35001,Bernalillo County,NM,"Bernalillo County, NM"
0.488140643,New Mexico,Santa Fe,Organic,35049,Santa Fe County,NM,"Santa Fe County, NM"
0.49966361,New Mexico,Sandoval,Organic,35043,Sandoval County,NM,"Sandoval County, NM"
0.50773846,New Mexico,San Juan,Organic,35045,San Juan County,NM,"San Juan County, NM"
0.496189067,New Mexico,Valencia,Organic,35061,Valencia County,NM,"Valencia County, NM"
0.462316768,New Mexico,Curry,Organic,35009,Curry County,NM,"Curry County, NM"
0.491168051,New Mexico,Rio Arriba,Organic,35039,Rio Arriba County,NM,"Rio Arriba County, NM"
0.47960386,New Mexico,Taos,Organic,35055,Taos County,NM,"Taos County, NM"
0.528306653,New Mexico,Grant,Organic,35017,Grant County,NM,"Grant County, NM"
0.476273077,New Mexico,San Miguel,Organic,35047,San Miguel County,NM,"San Miguel County, NM"
0.507131709,New Mexico,Cibola,Organic,35006,Cibola County,NM,"Cibola County, NM"
0.489359429,New Mexico,Lincoln,Organic,35027,Lincoln County,NM,"Lincoln County, NM"
0.516346066,New Mexico,Sierra,Organic,35051,Sierra County,NM,"Sierra County, NM"
0.469183403,New Mexico,Mora,Organic,35033,Mora County,NM,"Mora County, NM"
0.51738938,New Mexico,Catron,Organic,35003,Catron County,NM,"Catron County, NM"
0.073842409,New York,Madison,Organic,36053,Madison County,NY,"Madison County, NY"
0.116202867,New York,Kings,Organic,36047,Kings County,NY,"Kings County, NY"
0.11230233,New York,Queens,Organic,36081,Queens County,NY,"Queens County, NY"
0.121080122,New York,Suffolk,Organic,36103,Suffolk County,NY,"Suffolk County, NY"
0.114120466,New York,Nassau,Organic,36059,Nassau County,NY,"Nassau County, NY"
0.108198839,New York,Westchester,Organic,36119,Westchester County,NY,"Westchester County, NY"
0.106100583,New York,Erie,Organic,36029,Erie County,NY,"Erie County, NY"
0.094919046,New York,Monroe,Organic,36055,Monroe County,NY,"Monroe County, NY"
0.079283076,New York,Onondaga,Organic,36067,Onondaga County,NY,"Onondaga County, NY"
0.100726511,New York,Orange,Organic,36071,Orange County,NY,"Orange County, NY"
0.105768668,New York,Rockland,Organic,36087,Rockland County,NY,"Rockland County, NY"
0.090743676,New York,Albany,Organic,36001,Albany County,NY,"Albany County, NY"
0.101408312,New York,Dutchess,Organic,36027,Dutchess County,NY,"Dutchess County, NY"
0.095972931,New York,Saratoga,Organic,36091,Saratoga County,NY,"Saratoga County, NY"
0.080069525,New York,Oneida,Organic,36065,Oneida County,NY,"Oneida County, NY"
0.104988561,New York,Niagara,Organic,36063,Niagara County,NY,"Niagara County, NY"
0.085441483,New York,Broome,Organic,36007,Broome County,NY,"Broome County, NY"
0.097027873,New York,Ulster,Organic,36111,Ulster County,NY,"Ulster County, NY"
0.094876764,New York,Rensselaer,Organic,36083,Rensselaer County,NY,"Rensselaer County, NY"
0.08931665,New York,Schenectady,Organic,36093,Schenectady County,NY,"Schenectady County, NY"
0.114498892,New York,Chautauqua,Organic,36013,Chautauqua County,NY,"Chautauqua County, NY"
0.083545125,New York,Oswego,Organic,36075,Oswego County,NY,"Oswego County, NY"
0.091132672,New York,Jefferson,Organic,36045,Jefferson County,NY,"Jefferson County, NY"
0.09157135,New York,Ontario,Organic,36069,Ontario County,NY,"Ontario County, NY"
0.08539603,New York,Tompkins,Organic,36109,Tompkins County,NY,"Tompkins County, NY"
0.105875431,New York,Putnam,Organic,36079,Putnam County,NY,"Putnam County, NY"
0.097557458,New York,Steuben,Organic,36101,Steuben County,NY,"Steuben County, NY"
0.090224661,New York,Wayne,Organic,36117,Wayne County,NY,"Wayne County, NY"
0.091371567,New York,Chemung,Organic,36015,Chemung County,NY,"Chemung County, NY"
0.111963015,New York,Clinton,Organic,36019,Clinton County,NY,"Clinton County, NY"
0.094489882,New York,Sullivan,Organic,36105,Sullivan County,NY,"Sullivan County, NY"
0.108864785,New York,Cattaraugus,Organic,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
0.082662483,New York,Cayuga,Organic,36011,Cayuga County,NY,"Cayuga County, NY"
0.096714984,New York,Warren,Organic,36113,Warren County,NY,"Warren County, NY"
0.098056388,New York,Livingston,Organic,36051,Livingston County,NY,"Livingston County, NY"
0.098564832,New York,Columbia,Organic,36021,Columbia County,NY,"Columbia County, NY"
0.101251868,New York,Washington,Organic,36115,Washington County,NY,"Washington County, NY"
0.084292463,New York,Herkimer,Organic,36043,Herkimer County,NY,"Herkimer County, NY"
0.083308344,New York,Otsego,Organic,36077,Otsego County,NY,"Otsego County, NY"
0.098453841,New York,Genesee,Organic,36037,Genesee County,NY,"Genesee County, NY"
0.090550234,New York,Fulton,Organic,36035,Fulton County,NY,"Fulton County, NY"
0.086095801,New York,Montgomery,Organic,36057,Montgomery County,NY,"Montgomery County, NY"
0.08799533,New York,Tioga,Organic,36107,Tioga County,NY,"Tioga County, NY"
0.093431769,New York,Greene,Organic,36039,Greene County,NY,"Greene County, NY"
0.105751755,New York,Franklin,Organic,36033,Franklin County,NY,"Franklin County, NY"
0.080683675,New York,Chenango,Organic,36017,Chenango County,NY,"Chenango County, NY"
0.081538833,New York,Cortland,Organic,36023,Cortland County,NY,"Cortland County, NY"
0.088355786,New York,Delaware,Organic,36025,Delaware County,NY,"Delaware County, NY"
0.101460108,New York,Wyoming,Organic,36121,Wyoming County,NY,"Wyoming County, NY"
0.100539412,New York,Orleans,Organic,36073,Orleans County,NY,"Orleans County, NY"
0.103576334,New York,Essex,Organic,36031,Essex County,NY,"Essex County, NY"
0.088946681,New York,Seneca,Organic,36099,Seneca County,NY,"Seneca County, NY"
0.087350526,New York,Schoharie,Organic,36095,Schoharie County,NY,"Schoharie County, NY"
0.087304016,New York,Lewis,Organic,36049,Lewis County,NY,"Lewis County, NY"
0.092145332,New York,Yates,Organic,36123,Yates County,NY,"Yates County, NY"
0.090118956,New York,Schuyler,Organic,36097,Schuyler County,NY,"Schuyler County, NY"
0.332339872,North Carolina,Wake,Organic,37183,Wake County,NC,"Wake County, NC"
0.349115349,North Carolina,Mecklenburg,Organic,37119,Mecklenburg County,NC,"Mecklenburg County, NC"
0.334460327,North Carolina,Guilford,Organic,37081,Guilford County,NC,"Guilford County, NC"
0.335604061,North Carolina,Forsyth,Organic,37067,Forsyth County,NC,"Forsyth County, NC"
0.341238169,North Carolina,Cumberland,Organic,37051,Cumberland County,NC,"Cumberland County, NC"
0.331387465,North Carolina,Durham,Organic,37063,Durham County,NC,"Durham County, NC"
0.357461863,North Carolina,Buncombe,Organic,37021,Buncombe County,NC,"Buncombe County, NC"
0.353823476,North Carolina,Union,Organic,37179,Union County,NC,"Union County, NC"
0.345764482,North Carolina,Cabarrus,Organic,37025,Cabarrus County,NC,"Cabarrus County, NC"
0.33415378,North Carolina,Johnston,Organic,37101,Johnston County,NC,"Johnston County, NC"
0.342314252,North Carolina,Iredell,Organic,37097,Iredell County,NC,"Iredell County, NC"
0.336758366,North Carolina,Alamance,Organic,37001,Alamance County,NC,"Alamance County, NC"
0.340715983,North Carolina,Davidson,Organic,37057,Davidson County,NC,"Davidson County, NC"
0.346489622,North Carolina,Catawba,Organic,37035,Catawba County,NC,"Catawba County, NC"
0.342593314,North Carolina,Rowan,Organic,37159,Rowan County,NC,"Rowan County, NC"
0.333888459,North Carolina,Orange,Organic,37135,Orange County,NC,"Orange County, NC"
0.339960188,North Carolina,Randolph,Organic,37151,Randolph County,NC,"Randolph County, NC"
0.354317121,North Carolina,Brunswick,Organic,37019,Brunswick County,NC,"Brunswick County, NC"
0.340165257,North Carolina,Harnett,Organic,37085,Harnett County,NC,"Harnett County, NC"
0.334428615,North Carolina,Wayne,Organic,37191,Wayne County,NC,"Wayne County, NC"
0.360796874,North Carolina,Henderson,Organic,37089,Henderson County,NC,"Henderson County, NC"
0.342297339,North Carolina,Craven,Organic,37049,Craven County,NC,"Craven County, NC"
0.343380821,North Carolina,Moore,Organic,37125,Moore County,NC,"Moore County, NC"
0.327532382,North Carolina,Nash,Organic,37127,Nash County,NC,"Nash County, NC"
0.330731033,North Carolina,Rockingham,Organic,37157,Rockingham County,NC,"Rockingham County, NC"
0.348820431,North Carolina,Lincoln,Organic,37109,Lincoln County,NC,"Lincoln County, NC"
0.349246424,North Carolina,Burke,Organic,37023,Burke County,NC,"Burke County, NC"
0.347062547,North Carolina,Caldwell,Organic,37027,Caldwell County,NC,"Caldwell County, NC"
0.338477139,North Carolina,Chatham,Organic,37037,Chatham County,NC,"Chatham County, NC"
0.33551104,North Carolina,Surry,Organic,37171,Surry County,NC,"Surry County, NC"
0.328455192,North Carolina,Franklin,Organic,37069,Franklin County,NC,"Franklin County, NC"
0.350296081,North Carolina,Carteret,Organic,37031,Carteret County,NC,"Carteret County, NC"
0.340393581,North Carolina,Wilkes,Organic,37193,Wilkes County,NC,"Wilkes County, NC"
0.339687468,North Carolina,Lee,Organic,37105,Lee County,NC,"Lee County, NC"
0.346679893,North Carolina,Stanly,Organic,37167,Stanly County,NC,"Stanly County, NC"
0.361830675,North Carolina,Haywood,Organic,37087,Haywood County,NC,"Haywood County, NC"
0.345955809,North Carolina,Pender,Organic,37141,Pender County,NC,"Pender County, NC"
0.327727938,North Carolina,Granville,Organic,37077,Granville County,NC,"Granville County, NC"
0.34054474,North Carolina,Sampson,Organic,37163,Sampson County,NC,"Sampson County, NC"
0.344725396,North Carolina,Watauga,Organic,37189,Watauga County,NC,"Watauga County, NC"
0.351896463,North Carolina,Columbus,Organic,37047,Columbus County,NC,"Columbus County, NC"
0.340796319,North Carolina,Duplin,Organic,37061,Duplin County,NC,"Duplin County, NC"
0.329311407,North Carolina,Edgecombe,Organic,37065,Edgecombe County,NC,"Edgecombe County, NC"
0.338718148,North Carolina,Beaufort,Organic,37013,Beaufort County,NC,"Beaufort County, NC"
0.332611536,North Carolina,Stokes,Organic,37169,Stokes County,NC,"Stokes County, NC"
0.354590899,North Carolina,McDowell,Organic,37111,McDowell County,NC,"McDowell County, NC"
0.339278387,North Carolina,Davie,Organic,37059,Davie County,NC,"Davie County, NC"
0.366373901,North Carolina,Jackson,Organic,37099,Jackson County,NC,"Jackson County, NC"
0.329771227,North Carolina,Person,Organic,37145,Person County,NC,"Person County, NC"
0.339047949,North Carolina,Yadkin,Organic,37197,Yadkin County,NC,"Yadkin County, NC"
0.369086306,North Carolina,Macon,Organic,37113,Macon County,NC,"Macon County, NC"
0.344791991,North Carolina,Alexander,Organic,37003,Alexander County,NC,"Alexander County, NC"
0.348402894,North Carolina,Scotland,Organic,37165,Scotland County,NC,"Scotland County, NC"
0.36341203,North Carolina,Transylvania,Organic,37175,Transylvania County,NC,"Transylvania County, NC"
0.376739391,North Carolina,Cherokee,Organic,37039,Cherokee County,NC,"Cherokee County, NC"
0.339978158,North Carolina,Ashe,Organic,37009,Ashe County,NC,"Ashe County, NC"
0.344737024,North Carolina,Montgomery,Organic,37123,Montgomery County,NC,"Montgomery County, NC"
0.329345233,North Carolina,Caswell,Organic,37033,Caswell County,NC,"Caswell County, NC"
0.349899685,North Carolina,Anson,Organic,37007,Anson County,NC,"Anson County, NC"
0.356613047,North Carolina,Madison,Organic,37115,Madison County,NC,"Madison County, NC"
0.356743065,North Carolina,Yancey,Organic,37199,Yancey County,NC,"Yancey County, NC"
0.328882243,North Carolina,Bertie,Organic,37015,Bertie County,NC,"Bertie County, NC"
0.323895053,North Carolina,Chowan,Organic,37041,Chowan County,NC,"Chowan County, NC"
0.321488137,North Carolina,Perquimans,Organic,37143,Perquimans County,NC,"Perquimans County, NC"
0.3354825,North Carolina,Alleghany,Organic,37005,Alleghany County,NC,"Alleghany County, NC"
0.372919191,North Carolina,Graham,Organic,37075,Graham County,NC,"Graham County, NC"
0.251781169,Ohio,Franklin,Organic,39049,Franklin County,OH,"Franklin County, OH"
0.229478347,Ohio,Cuyahoga,Organic,39035,Cuyahoga County,OH,"Cuyahoga County, OH"
0.269678182,Ohio,Hamilton,Organic,39061,Hamilton County,OH,"Hamilton County, OH"
0.231888435,Ohio,Summit,Organic,39153,Summit County,OH,"Summit County, OH"
0.264743846,Ohio,Montgomery,Organic,39113,Montgomery County,OH,"Montgomery County, OH"
0.248249546,Ohio,Lucas,Organic,39095,Lucas County,OH,"Lucas County, OH"
0.269521738,Ohio,Butler,Organic,39017,Butler County,OH,"Butler County, OH"
0.236145199,Ohio,Stark,Organic,39151,Stark County,OH,"Stark County, OH"
0.233934895,Ohio,Lorain,Organic,39093,Lorain County,OH,"Lorain County, OH"
0.264939401,Ohio,Warren,Organic,39165,Warren County,OH,"Warren County, OH"
0.223789272,Ohio,Lake,Organic,39085,Lake County,OH,"Lake County, OH"
0.229597794,Ohio,Mahoning,Organic,39099,Mahoning County,OH,"Mahoning County, OH"
0.24866074,Ohio,Delaware,Organic,39041,Delaware County,OH,"Delaware County, OH"
0.271350445,Ohio,Clermont,Organic,39025,Clermont County,OH,"Clermont County, OH"
0.22608097,Ohio,Trumbull,Organic,39155,Trumbull County,OH,"Trumbull County, OH"
0.234015231,Ohio,Medina,Organic,39103,Medina County,OH,"Medina County, OH"
0.249694541,Ohio,Licking,Organic,39089,Licking County,OH,"Licking County, OH"
0.261917278,Ohio,Greene,Organic,39057,Greene County,OH,"Greene County, OH"
0.230481493,Ohio,Portage,Organic,39133,Portage County,OH,"Portage County, OH"
0.256253573,Ohio,Fairfield,Organic,39045,Fairfield County,OH,"Fairfield County, OH"
0.258933209,Ohio,Clark,Organic,39023,Clark County,OH,"Clark County, OH"
0.241304688,Ohio,Richland,Organic,39139,Richland County,OH,"Richland County, OH"
0.236843913,Ohio,Wayne,Organic,39169,Wayne County,OH,"Wayne County, OH"
0.2651191,Ohio,Miami,Organic,39109,Miami County,OH,"Miami County, OH"
0.256788443,Ohio,Allen,Organic,39003,Allen County,OH,"Allen County, OH"
0.232894752,Ohio,Columbiana,Organic,39029,Columbiana County,OH,"Columbiana County, OH"
0.221106465,Ohio,Ashtabula,Organic,39007,Ashtabula County,OH,"Ashtabula County, OH"
0.226175047,Ohio,Geauga,Organic,39055,Geauga County,OH,"Geauga County, OH"
0.2409844,Ohio,Tuscarawas,Organic,39157,Tuscarawas County,OH,"Tuscarawas County, OH"
0.260702721,Ohio,Ross,Organic,39141,Ross County,OH,"Ross County, OH"
0.237865029,Ohio,Erie,Organic,39043,Erie County,OH,"Erie County, OH"
0.245061465,Ohio,Belmont,Organic,39013,Belmont County,OH,"Belmont County, OH"
0.239677879,Ohio,Jefferson,Organic,39081,Jefferson County,OH,"Jefferson County, OH"
0.252410118,Ohio,Union,Organic,39159,Union County,OH,"Union County, OH"
0.24600753,Ohio,Knox,Organic,39083,Knox County,OH,"Knox County, OH"
0.262377097,Ohio,Athens,Organic,39009,Athens County,OH,"Athens County, OH"
0.24316405,Ohio,Sandusky,Organic,39143,Sandusky County,OH,"Sandusky County, OH"
0.256120384,Ohio,Pickaway,Organic,39129,Pickaway County,OH,"Pickaway County, OH"
0.239254,Ohio,Huron,Organic,39077,Huron County,OH,"Huron County, OH"
0.273110443,Ohio,Lawrence,Organic,39087,Lawrence County,OH,"Lawrence County, OH"
0.241555211,Ohio,Ashland,Organic,39005,Ashland County,OH,"Ashland County, OH"
0.262404581,Ohio,Shelby,Organic,39149,Shelby County,OH,"Shelby County, OH"
0.256584431,Ohio,Logan,Organic,39091,Logan County,OH,"Logan County, OH"
0.240799416,Ohio,Holmes,Organic,39075,Holmes County,OH,"Holmes County, OH"
0.269242675,Ohio,Brown,Organic,39015,Brown County,OH,"Brown County, OH"
0.263267139,Ohio,Highland,Organic,39071,Highland County,OH,"Highland County, OH"
0.252256844,Ohio,Fulton,Organic,39051,Fulton County,OH,"Fulton County, OH"
0.263426754,Ohio,Mercer,Organic,39107,Mercer County,OH,"Mercer County, OH"
0.263007103,Ohio,Clinton,Organic,39027,Clinton County,OH,"Clinton County, OH"
0.245713668,Ohio,Crawford,Organic,39033,Crawford County,OH,"Crawford County, OH"
0.2680704,Ohio,Preble,Organic,39135,Preble County,OH,"Preble County, OH"
0.243919845,Ohio,Ottawa,Organic,39123,Ottawa County,OH,"Ottawa County, OH"
0.256670053,Ohio,Champaign,Organic,39021,Champaign County,OH,"Champaign County, OH"
0.246843661,Ohio,Guernsey,Organic,39059,Guernsey County,OH,"Guernsey County, OH"
0.256656311,Ohio,Defiance,Organic,39039,Defiance County,OH,"Defiance County, OH"
0.246372214,Ohio,Coshocton,Organic,39031,Coshocton County,OH,"Coshocton County, OH"
0.255290595,Ohio,Perry,Organic,39127,Perry County,OH,"Perry County, OH"
0.245304588,Ohio,Morrow,Organic,39117,Morrow County,OH,"Morrow County, OH"
0.261125543,Ohio,Van Wert,Organic,39161,Van Wert County,OH,"Van Wert County, OH"
0.268950928,Ohio,Adams,Organic,39001,Adams County,OH,"Adams County, OH"
0.263957396,Ohio,Pike,Organic,39131,Pike County,OH,"Pike County, OH"
0.237190627,Ohio,Carroll,Organic,39019,Carroll County,OH,"Carroll County, OH"
0.26279992,Ohio,Meigs,Organic,39105,Meigs County,OH,"Meigs County, OH"
0.243186248,Ohio,Harrison,Organic,39067,Harrison County,OH,"Harrison County, OH"
0.253689155,Ohio,Morgan,Organic,39115,Morgan County,OH,"Morgan County, OH"
0.249070878,Ohio,Monroe,Organic,39111,Monroe County,OH,"Monroe County, OH"
0.333001173,Oklahoma,Oklahoma,Organic,40109,Oklahoma County,OK,"Oklahoma County, OK"
0.316374741,Oklahoma,Tulsa,Organic,40143,Tulsa County,OK,"Tulsa County, OK"
0.336533854,Oklahoma,Cleveland,Organic,40027,Cleveland County,OK,"Cleveland County, OK"
0.339255773,Oklahoma,Canadian,Organic,40017,Canadian County,OK,"Canadian County, OK"
0.318246787,Oklahoma,Wagoner,Organic,40145,Wagoner County,OK,"Wagoner County, OK"
0.326957985,Oklahoma,Payne,Organic,40119,Payne County,OK,"Payne County, OK"
0.321575456,Oklahoma,Creek,Organic,40037,Creek County,OK,"Creek County, OK"
0.319133657,Oklahoma,Muskogee,Organic,40101,Muskogee County,OK,"Muskogee County, OK"
0.341733512,Oklahoma,Grady,Organic,40051,Grady County,OK,"Grady County, OK"
0.332487444,Oklahoma,Logan,Organic,40083,Logan County,OK,"Logan County, OK"
0.350646607,Oklahoma,Carter,Organic,40019,Carter County,OK,"Carter County, OK"
0.317844049,Oklahoma,Cherokee,Organic,40021,Cherokee County,OK,"Cherokee County, OK"
0.327908278,Oklahoma,Pittsburg,Organic,40121,Pittsburg County,OK,"Pittsburg County, OK"
0.340335027,Oklahoma,McClain,Organic,40087,McClain County,OK,"McClain County, OK"
0.318883135,Oklahoma,Sequoyah,Organic,40135,Sequoyah County,OK,"Sequoyah County, OK"
0.327121828,Oklahoma,Lincoln,Organic,40081,Lincoln County,OK,"Lincoln County, OK"
0.302735549,Oklahoma,Ottawa,Organic,40115,Ottawa County,OK,"Ottawa County, OK"
0.35905443,Oklahoma,Jackson,Organic,40065,Jackson County,OK,"Jackson County, OK"
0.313506949,Oklahoma,Adair,Organic,40001,Adair County,OK,"Adair County, OK"
0.342140478,Oklahoma,Murray,Organic,40099,Murray County,OK,"Murray County, OK"
0.135090649,Pennsylvania,Philadelphia,Organic,42101,Philadelphia County,PA,"Philadelphia County, PA"
0.159617516,Pennsylvania,Allegheny,Organic,42003,Allegheny County,PA,"Allegheny County, PA"
0.130812743,Pennsylvania,Montgomery,Organic,42091,Montgomery County,PA,"Montgomery County, PA"
0.130931134,Pennsylvania,Bucks,Organic,42017,Bucks County,PA,"Bucks County, PA"
0.135175213,Pennsylvania,Delaware,Organic,42045,Delaware County,PA,"Delaware County, PA"
0.136333746,Pennsylvania,Lancaster,Organic,42071,Lancaster County,PA,"Lancaster County, PA"
0.137475367,Pennsylvania,Chester,Organic,42029,Chester County,PA,"Chester County, PA"
0.14064442,Pennsylvania,York,Organic,42133,York County,PA,"York County, PA"
0.129917417,Pennsylvania,Berks,Organic,42011,Berks County,PA,"Berks County, PA"
0.126223007,Pennsylvania,Lehigh,Organic,42077,Lehigh County,PA,"Lehigh County, PA"
0.152744539,Pennsylvania,Westmoreland,Organic,42129,Westmoreland County,PA,"Westmoreland County, PA"
0.118888096,Pennsylvania,Luzerne,Organic,42079,Luzerne County,PA,"Luzerne County, PA"
0.124056042,Pennsylvania,Northampton,Organic,42095,Northampton County,PA,"Northampton County, PA"
0.134964859,Pennsylvania,Dauphin,Organic,42043,Dauphin County,PA,"Dauphin County, PA"
0.13978292,Pennsylvania,Erie,Organic,42049,Erie County,PA,"Erie County, PA"
0.138894993,Pennsylvania,Cumberland,Organic,42041,Cumberland County,PA,"Cumberland County, PA"
0.163169224,Pennsylvania,Washington,Organic,42125,Washington County,PA,"Washington County, PA"
