True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
18.38731245,South Carolina,Union County,Conventional,45087,Union County,SC,"Union County, SC"
18.40367852,South Carolina,Allendale County,Conventional,45005,Allendale County,SC,"Allendale County, SC"
18.40158955,South Carolina,Bamberg County,Conventional,45009,Bamberg County,SC,"Bamberg County, SC"
18.39677717,South Carolina,Berkeley County,Conventional,45015,Berkeley County,SC,"Berkeley County, SC"
18.40014167,South Carolina,Colleton County,Conventional,45029,Colleton County,SC,"Colleton County, SC"
18.39875345,South Carolina,Aiken County,Conventional,45003,Aiken County,SC,"Aiken County, SC"
18.39716732,South Carolina,Saluda County,Conventional,45081,Saluda County,SC,"Saluda County, SC"
13.59808396,South Dakota,Aurora County,Conventional,46003,Aurora County,SD,"Aurora County, SD"
13.61350119,South Dakota,Hyde County,Conventional,46069,Hyde County,SD,"Hyde County, SD"
13.6024276,South Dakota,Jerauld County,Conventional,46073,Jerauld County,SD,"Jerauld County, SD"
13.5923057,South Dakota,Brookings County,Conventional,46011,Brookings County,SD,"Brookings County, SD"
13.59507457,South Dakota,Davison County,Conventional,46035,Davison County,SD,"Davison County, SD"
13.59108414,South Dakota,Lake County,Conventional,46079,Lake County,SD,"Lake County, SD"
13.58482767,South Dakota,Minnehaha County,Conventional,46099,Minnehaha County,SD,"Minnehaha County, SD"
13.58668273,South Dakota,Moody County,Conventional,46101,Moody County,SD,"Moody County, SD"
13.5980726,South Dakota,Sanborn County,Conventional,46111,Sanborn County,SD,"Sanborn County, SD"
13.61313377,South Dakota,Potter County,Conventional,46107,Potter County,SD,"Potter County, SD"
13.59070346,South Dakota,Codington County,Conventional,46029,Codington County,SD,"Codington County, SD"
13.58706625,South Dakota,Deuel County,Conventional,46039,Deuel County,SD,"Deuel County, SD"
13.58894593,South Dakota,Grant County,Conventional,46051,Grant County,SD,"Grant County, SD"
13.59153678,South Dakota,Hamlin County,Conventional,46057,Hamlin County,SD,"Hamlin County, SD"
13.64557519,South Dakota,Butte County,Conventional,46019,Butte County,SD,"Butte County, SD"
13.62629727,South Dakota,Corson County,Conventional,46031,Corson County,SD,"Corson County, SD"
13.62055025,South Dakota,Dewey County,Conventional,46041,Dewey County,SD,"Dewey County, SD"
13.65401532,South Dakota,Harding County,Conventional,46063,Harding County,SD,"Harding County, SD"
13.64429303,South Dakota,Perkins County,Conventional,46105,Perkins County,SD,"Perkins County, SD"
13.63381791,South Dakota,Ziebach County,Conventional,46137,Ziebach County,SD,"Ziebach County, SD"
13.59879701,South Dakota,Gregory County,Conventional,46053,Gregory County,SD,"Gregory County, SD"
13.61546231,South Dakota,Jones County,Conventional,46075,Jones County,SD,"Jones County, SD"
13.60843881,South Dakota,Lyman County,Conventional,46085,Lyman County,SD,"Lyman County, SD"
13.61842531,South Dakota,Mellette County,Conventional,46095,Mellette County,SD,"Mellette County, SD"
13.61311294,South Dakota,Todd County,Conventional,46121,Todd County,SD,"Todd County, SD"
13.60435464,South Dakota,Tripp County,Conventional,46123,Tripp County,SD,"Tripp County, SD"
13.58655963,South Dakota,Bon Homme County,Conventional,46009,Bon Homme County,SD,"Bon Homme County, SD"
13.59486719,South Dakota,Charles Mix County,Conventional,46023,Charles Mix County,SD,"Charles Mix County, SD"
13.59520998,South Dakota,Douglas County,Conventional,46043,Douglas County,SD,"Douglas County, SD"
13.58528031,South Dakota,Turner County,Conventional,46125,Turner County,SD,"Turner County, SD"
13.57745096,South Dakota,Union County,Conventional,46127,Union County,SD,"Union County, SD"
13.58351141,South Dakota,Yankton County,Conventional,46135,Yankton County,SD,"Yankton County, SD"
13.64221543,South Dakota,Custer County,Conventional,46033,Custer County,SD,"Custer County, SD"
13.64651835,South Dakota,Fall River County,Conventional,46047,Fall River County,SD,"Fall River County, SD"
13.63562658,South Dakota,Oglala Lakota County,Conventional,46102,Oglala Lakota County,SD,"Oglala Lakota County, SD"
13.62348863,South Dakota,Jackson County,Conventional,46071,Jackson County,SD,"Jackson County, SD"
13.6421321,South Dakota,Lawrence County,Conventional,46081,Lawrence County,SD,"Lawrence County, SD"
13.63653565,South Dakota,Meade County,Conventional,46093,Meade County,SD,"Meade County, SD"
13.62022545,South Dakota,Stanley County,Conventional,46117,Stanley County,SD,"Stanley County, SD"
18.43580803,Tennessee,Sequatchie County,Conventional,47153,Sequatchie County,TN,"Sequatchie County, TN"
18.43652487,Tennessee,Van Buren County,Conventional,47175,Van Buren County,TN,"Van Buren County, TN"
18.43768299,Tennessee,Warren County,Conventional,47177,Warren County,TN,"Warren County, TN"
18.43331094,Tennessee,White County,Conventional,47185,White County,TN,"White County, TN"
18.42235572,Tennessee,Anderson County,Conventional,47001,Anderson County,TN,"Anderson County, TN"
18.43148523,Tennessee,Bradley County,Conventional,47011,Bradley County,TN,"Bradley County, TN"
18.42528936,Tennessee,Campbell County,Conventional,47013,Campbell County,TN,"Campbell County, TN"
18.41537483,Tennessee,Cocke County,Conventional,47029,Cocke County,TN,"Cocke County, TN"
18.41618069,Tennessee,Grainger County,Conventional,47057,Grainger County,TN,"Grainger County, TN"
18.40925378,Tennessee,Greene County,Conventional,47059,Greene County,TN,"Greene County, TN"
18.4125018,Tennessee,Hamblen County,Conventional,47063,Hamblen County,TN,"Hamblen County, TN"
18.43568682,Tennessee,Hamilton County,Conventional,47065,Hamilton County,TN,"Hamilton County, TN"
18.41193647,Tennessee,Hancock County,Conventional,47067,Hancock County,TN,"Hancock County, TN"
18.40855209,Tennessee,Hawkins County,Conventional,47073,Hawkins County,TN,"Hawkins County, TN"
18.41433225,Tennessee,Jefferson County,Conventional,47089,Jefferson County,TN,"Jefferson County, TN"
18.40202479,Tennessee,Johnson County,Conventional,47091,Johnson County,TN,"Johnson County, TN"
18.42644558,Tennessee,Monroe County,Conventional,47123,Monroe County,TN,"Monroe County, TN"
18.43178446,Tennessee,Polk County,Conventional,47139,Polk County,TN,"Polk County, TN"
18.42441533,Tennessee,Roane County,Conventional,47145,Roane County,TN,"Roane County, TN"
18.40733905,Tennessee,Washington County,Conventional,47179,Washington County,TN,"Washington County, TN"
18.44879445,Tennessee,Benton County,Conventional,47005,Benton County,TN,"Benton County, TN"
18.45358789,Tennessee,Chester County,Conventional,47023,Chester County,TN,"Chester County, TN"
18.45516361,Tennessee,Crockett County,Conventional,47033,Crockett County,TN,"Crockett County, TN"
18.46084339,Tennessee,Fayette County,Conventional,47047,Fayette County,TN,"Fayette County, TN"
18.45784441,Tennessee,Hardeman County,Conventional,47069,Hardeman County,TN,"Hardeman County, TN"
18.45408693,Tennessee,Hardin County,Conventional,47071,Hardin County,TN,"Hardin County, TN"
18.44509947,Tennessee,Henry County,Conventional,47079,Henry County,TN,"Henry County, TN"
18.43597091,Tennessee,Cheatham County,Conventional,47021,Cheatham County,TN,"Cheatham County, TN"
18.44037515,Tennessee,Dickson County,Conventional,47043,Dickson County,TN,"Dickson County, TN"
18.44261752,Tennessee,Hickman County,Conventional,47081,Hickman County,TN,"Hickman County, TN"
18.43937802,Tennessee,Houston County,Conventional,47083,Houston County,TN,"Houston County, TN"
18.44408623,Tennessee,Humphreys County,Conventional,47085,Humphreys County,TN,"Humphreys County, TN"
18.4470123,Tennessee,Lawrence County,Conventional,47099,Lawrence County,TN,"Lawrence County, TN"
18.44551896,Tennessee,Lewis County,Conventional,47101,Lewis County,TN,"Lewis County, TN"
18.43491885,Tennessee,Montgomery County,Conventional,47125,Montgomery County,TN,"Montgomery County, TN"
18.44700946,Tennessee,Perry County,Conventional,47135,Perry County,TN,"Perry County, TN"
18.43127784,Tennessee,Robertson County,Conventional,47147,Robertson County,TN,"Robertson County, TN"
18.44965996,Tennessee,Wayne County,Conventional,47181,Wayne County,TN,"Wayne County, TN"
18.42886408,Tennessee,Clay County,Conventional,47027,Clay County,TN,"Clay County, TN"
18.4335098,Tennessee,Davidson County,Conventional,47037,Davidson County,TN,"Davidson County, TN"
18.43129489,Tennessee,Jackson County,Conventional,47087,Jackson County,TN,"Jackson County, TN"
18.4470265,Tennessee,Lincoln County,Conventional,47103,Lincoln County,TN,"Lincoln County, TN"
18.42847204,Tennessee,Macon County,Conventional,47111,Macon County,TN,"Macon County, TN"
18.44204557,Tennessee,Marshall County,Conventional,47117,Marshall County,TN,"Marshall County, TN"
18.44083442,Tennessee,Maury County,Conventional,47119,Maury County,TN,"Maury County, TN"
18.44437221,Tennessee,Moore County,Conventional,47127,Moore County,TN,"Moore County, TN"
18.43812521,Tennessee,Rutherford County,Conventional,47149,Rutherford County,TN,"Rutherford County, TN"
18.43122955,Tennessee,Smith County,Conventional,47159,Smith County,TN,"Smith County, TN"
18.43014435,Tennessee,Sumner County,Conventional,47165,Sumner County,TN,"Sumner County, TN"
18.43057048,Tennessee,Trousdale County,Conventional,47169,Trousdale County,TN,"Trousdale County, TN"
18.43715459,Tennessee,Williamson County,Conventional,47187,Williamson County,TN,"Williamson County, TN"
18.43272572,Tennessee,Bledsoe County,Conventional,47007,Bledsoe County,TN,"Bledsoe County, TN"
18.42640865,Tennessee,Fentress County,Conventional,47049,Fentress County,TN,"Fentress County, TN"
18.44810128,Tennessee,Franklin County,Conventional,47051,Franklin County,TN,"Franklin County, TN"
18.4398657,Tennessee,Grundy County,Conventional,47061,Grundy County,TN,"Grundy County, TN"
18.42893037,Tennessee,Overton County,Conventional,47133,Overton County,TN,"Overton County, TN"
18.42584522,Tennessee,Pickett County,Conventional,47137,Pickett County,TN,"Pickett County, TN"
18.43148901,Tennessee,Putnam County,Conventional,47141,Putnam County,TN,"Putnam County, TN"
18.42761127,Tennessee,Scott County,Conventional,47151,Scott County,TN,"Scott County, TN"
13.7090237,Texas,Bell County,Conventional,48027,Bell County,TX,"Bell County, TX"
13.70921309,Texas,Coryell County,Conventional,48099,Coryell County,TX,"Coryell County, TX"
13.68803654,Texas,Dallas County,Conventional,48113,Dallas County,TX,"Dallas County, TX"
13.67746673,Texas,Delta County,Conventional,48119,Delta County,TX,"Delta County, TX"
13.69340288,Texas,Denton County,Conventional,48121,Denton County,TX,"Denton County, TX"
13.67954433,Texas,Grayson County,Conventional,48181,Grayson County,TX,"Grayson County, TX"
13.70664024,Texas,Hamilton County,Conventional,48193,Hamilton County,TX,"Hamilton County, TX"
13.69535264,Texas,Johnson County,Conventional,48251,Johnson County,TX,"Johnson County, TX"
13.6867771,Texas,Kaufman County,Conventional,48257,Kaufman County,TX,"Kaufman County, TX"
13.69250612,Texas,Navarro County,Conventional,48349,Navarro County,TX,"Navarro County, TX"
13.68457451,Texas,Rockwall County,Conventional,48397,Rockwall County,TX,"Rockwall County, TX"
13.7428988,Texas,Kleberg County,Conventional,48273,Kleberg County,TX,"Kleberg County, TX"
13.73824361,Texas,Nueces County,Conventional,48355,Nueces County,TX,"Nueces County, TX"
13.73035745,Texas,Refugio County,Conventional,48391,Refugio County,TX,"Refugio County, TX"
13.69405722,Texas,Archer County,Conventional,48009,Archer County,TX,"Archer County, TX"
13.71372813,Texas,Callahan County,Conventional,48059,Callahan County,TX,"Callahan County, TX"
13.69281199,Texas,Clay County,Conventional,48077,Clay County,TX,"Clay County, TX"
13.71026704,Texas,Comanche County,Conventional,48093,Comanche County,TX,"Comanche County, TX"
13.70463555,Texas,Erath County,Conventional,48143,Erath County,TX,"Erath County, TX"
13.69886865,Texas,Hood County,Conventional,48221,Hood County,TX,"Hood County, TX"
13.69830143,Texas,Jack County,Conventional,48237,Jack County,TX,"Jack County, TX"
13.69166429,Texas,Montague County,Conventional,48337,Montague County,TX,"Montague County, TX"
13.69734786,Texas,Parker County,Conventional,48367,Parker County,TX,"Parker County, TX"
13.70683152,Texas,Shackelford County,Conventional,48417,Shackelford County,TX,"Shackelford County, TX"
13.70115174,Texas,Throckmorton County,Conventional,48447,Throckmorton County,TX,"Throckmorton County, TX"
13.66746888,Texas,Cass County,Conventional,48067,Cass County,TX,"Cass County, TX"
13.67266666,Texas,Franklin County,Conventional,48159,Franklin County,TX,"Franklin County, TX"
13.67246401,Texas,Harrison County,Conventional,48203,Harrison County,TX,"Harrison County, TX"
13.6757234,Texas,Hopkins County,Conventional,48223,Hopkins County,TX,"Hopkins County, TX"
13.69181391,Texas,Houston County,Conventional,48225,Houston County,TX,"Houston County, TX"
13.66974439,Texas,Marion County,Conventional,48315,Marion County,TX,"Marion County, TX"
13.67019419,Texas,Morris County,Conventional,48343,Morris County,TX,"Morris County, TX"
13.68410956,Texas,Nacogdoches County,Conventional,48347,Nacogdoches County,TX,"Nacogdoches County, TX"
13.67834076,Texas,Panola County,Conventional,48365,Panola County,TX,"Panola County, TX"
13.67964849,Texas,Rains County,Conventional,48379,Rains County,TX,"Rains County, TX"
13.67916555,Texas,Rusk County,Conventional,48401,Rusk County,TX,"Rusk County, TX"
13.68139656,Texas,Shelby County,Conventional,48419,Shelby County,TX,"Shelby County, TX"
13.67094227,Texas,Titus County,Conventional,48449,Titus County,TX,"Titus County, TX"
13.6734905,Texas,Upshur County,Conventional,48459,Upshur County,TX,"Upshur County, TX"
13.68291924,Texas,Van Zandt County,Conventional,48467,Van Zandt County,TX,"Van Zandt County, TX"
13.6773976,Texas,Wood County,Conventional,48499,Wood County,TX,"Wood County, TX"
13.69724654,Texas,Madison County,Conventional,48313,Madison County,TX,"Madison County, TX"
13.70310718,Texas,Montgomery County,Conventional,48339,Montgomery County,TX,"Montgomery County, TX"
13.69825787,Texas,Robertson County,Conventional,48395,Robertson County,TX,"Robertson County, TX"
13.68706971,Texas,San Augustine County,Conventional,48405,San Augustine County,TX,"San Augustine County, TX"
13.69765372,Texas,San Jacinto County,Conventional,48407,San Jacinto County,TX,"San Jacinto County, TX"
13.69228927,Texas,Trinity County,Conventional,48455,Trinity County,TX,"Trinity County, TX"
13.69520303,Texas,Tyler County,Conventional,48457,Tyler County,TX,"Tyler County, TX"
13.7097699,Texas,Waller County,Conventional,48473,Waller County,TX,"Waller County, TX"
13.72471744,Texas,Blanco County,Conventional,48031,Blanco County,TX,"Blanco County, TX"
13.72309248,Texas,Coke County,Conventional,48081,Coke County,TX,"Coke County, TX"
13.72565207,Texas,Concho County,Conventional,48095,Concho County,TX,"Concho County, TX"
13.74025114,Texas,Crockett County,Conventional,48105,Crockett County,TX,"Crockett County, TX"
13.73122106,Texas,Irion County,Conventional,48235,Irion County,TX,"Irion County, TX"
13.72985746,Texas,Kendall County,Conventional,48259,Kendall County,TX,"Kendall County, TX"
13.73513479,Texas,Kerr County,Conventional,48265,Kerr County,TX,"Kerr County, TX"
13.72868703,Texas,Kimble County,Conventional,48267,Kimble County,TX,"Kimble County, TX"
13.748589,Texas,Kinney County,Conventional,48271,Kinney County,TX,"Kinney County, TX"
13.72405931,Texas,Llano County,Conventional,48299,Llano County,TX,"Llano County, TX"
13.72537935,Texas,Menard County,Conventional,48327,Menard County,TX,"Menard County, TX"
13.7353649,Texas,Reagan County,Conventional,48383,Reagan County,TX,"Reagan County, TX"
13.73896613,Texas,Real County,Conventional,48385,Real County,TX,"Real County, TX"
13.71654056,Texas,San Saba County,Conventional,48411,San Saba County,TX,"San Saba County, TX"
13.73280909,Texas,Schleicher County,Conventional,48413,Schleicher County,TX,"Schleicher County, TX"
13.73692546,Texas,Sutton County,Conventional,48435,Sutton County,TX,"Sutton County, TX"
13.73950305,Texas,Upton County,Conventional,48461,Upton County,TX,"Upton County, TX"
13.74228802,Texas,Uvalde County,Conventional,48463,Uvalde County,TX,"Uvalde County, TX"
13.76417762,Texas,Hidalgo County,Conventional,48215,Hidalgo County,TX,"Hidalgo County, TX"
13.75306994,Texas,Willacy County,Conventional,48489,Willacy County,TX,"Willacy County, TX"
13.71053692,Texas,Briscoe County,Conventional,48045,Briscoe County,TX,"Briscoe County, TX"
13.7178625,Texas,Castro County,Conventional,48069,Castro County,TX,"Castro County, TX"
13.71070169,Texas,Dallam County,Conventional,48111,Dallam County,TX,"Dallam County, TX"
13.7167915,Texas,Deaf Smith County,Conventional,48117,Deaf Smith County,TX,"Deaf Smith County, TX"
13.71285599,Texas,Floyd County,Conventional,48153,Floyd County,TX,"Floyd County, TX"
13.70001919,Texas,Gray County,Conventional,48179,Gray County,TX,"Gray County, TX"
13.72103003,Texas,Hale County,Conventional,48189,Hale County,TX,"Hale County, TX"
13.70123413,Texas,Hansford County,Conventional,48195,Hansford County,TX,"Hansford County, TX"
13.71082195,Texas,Hartley County,Conventional,48205,Hartley County,TX,"Hartley County, TX"
13.69574657,Texas,Hemphill County,Conventional,48211,Hemphill County,TX,"Hemphill County, TX"
13.70667528,Texas,Hutchinson County,Conventional,48233,Hutchinson County,TX,"Hutchinson County, TX"
13.70977936,Texas,Moore County,Conventional,48341,Moore County,TX,"Moore County, TX"
13.69945103,Texas,Ochiltree County,Conventional,48357,Ochiltree County,TX,"Ochiltree County, TX"
13.71622996,Texas,Oldham County,Conventional,48359,Oldham County,TX,"Oldham County, TX"
13.71983404,Texas,Parmer County,Conventional,48369,Parmer County,TX,"Parmer County, TX"
13.70964963,Texas,Potter County,Conventional,48375,Potter County,TX,"Potter County, TX"
13.71047442,Texas,Randall County,Conventional,48381,Randall County,TX,"Randall County, TX"
13.70081084,Texas,Roberts County,Conventional,48393,Roberts County,TX,"Roberts County, TX"
13.71383135,Texas,Swisher County,Conventional,48437,Swisher County,TX,"Swisher County, TX"
13.69854101,Texas,Childress County,Conventional,48075,Childress County,TX,"Childress County, TX"
13.69713669,Texas,Collingsworth County,Conventional,48087,Collingsworth County,TX,"Collingsworth County, TX"
13.70211384,Texas,Cottle County,Conventional,48101,Cottle County,TX,"Cottle County, TX"
13.71134561,Texas,Dickens County,Conventional,48125,Dickens County,TX,"Dickens County, TX"
13.70241023,Texas,Donley County,Conventional,48129,Donley County,TX,"Donley County, TX"
13.69844158,Texas,Foard County,Conventional,48155,Foard County,TX,"Foard County, TX"
13.71975733,Texas,Garza County,Conventional,48169,Garza County,TX,"Garza County, TX"
13.7050077,Texas,Hall County,Conventional,48191,Hall County,TX,"Hall County, TX"
13.71476125,Texas,Kent County,Conventional,48263,Kent County,TX,"Kent County, TX"
13.70674251,Texas,King County,Conventional,48269,King County,TX,"King County, TX"
13.7073978,Texas,Motley County,Conventional,48345,Motley County,TX,"Motley County, TX"
13.69306009,Texas,Wilbarger County,Conventional,48487,Wilbarger County,TX,"Wilbarger County, TX"
13.71879902,Texas,Bastrop County,Conventional,48021,Bastrop County,TX,"Bastrop County, TX"
13.71297152,Texas,Fayette County,Conventional,48149,Fayette County,TX,"Fayette County, TX"
13.72937641,Texas,Goliad County,Conventional,48175,Goliad County,TX,"Goliad County, TX"
13.72672401,Texas,Guadalupe County,Conventional,48187,Guadalupe County,TX,"Guadalupe County, TX"
13.71822612,Texas,Lavaca County,Conventional,48285,Lavaca County,TX,"Lavaca County, TX"
13.73559784,Texas,Medina County,Conventional,48325,Medina County,TX,"Medina County, TX"
13.74864771,Texas,Duval County,Conventional,48131,Duval County,TX,"Duval County, TX"
13.75663046,Texas,Jim Hogg County,Conventional,48247,Jim Hogg County,TX,"Jim Hogg County, TX"
13.74804166,Texas,Jim Wells County,Conventional,48249,Jim Wells County,TX,"Jim Wells County, TX"
13.75018839,Texas,Kenedy County,Conventional,48261,Kenedy County,TX,"Kenedy County, TX"
13.7457671,Texas,La Salle County,Conventional,48283,La Salle County,TX,"La Salle County, TX"
13.74148311,Texas,Live Oak County,Conventional,48297,Live Oak County,TX,"Live Oak County, TX"
13.75036925,Texas,Maverick County,Conventional,48323,Maverick County,TX,"Maverick County, TX"
13.75590889,Texas,Webb County,Conventional,48479,Webb County,TX,"Webb County, TX"
13.75958209,Texas,Zapata County,Conventional,48505,Zapata County,TX,"Zapata County, TX"
13.7461241,Texas,Zavala County,Conventional,48507,Zavala County,TX,"Zavala County, TX"
13.73524085,Texas,Andrews County,Conventional,48003,Andrews County,TX,"Andrews County, TX"
13.72505928,Texas,Bailey County,Conventional,48017,Bailey County,TX,"Bailey County, TX"
13.72955065,Texas,Cochran County,Conventional,48079,Cochran County,TX,"Cochran County, TX"
13.71673942,Texas,Crosby County,Conventional,48107,Crosby County,TX,"Crosby County, TX"
13.72739066,Texas,Dawson County,Conventional,48115,Dawson County,TX,"Dawson County, TX"
13.72985367,Texas,Glasscock County,Conventional,48173,Glasscock County,TX,"Glasscock County, TX"
13.72593047,Texas,Hockley County,Conventional,48219,Hockley County,TX,"Hockley County, TX"
13.72429605,Texas,Howard County,Conventional,48227,Howard County,TX,"Howard County, TX"
13.72277336,Texas,Lamb County,Conventional,48279,Lamb County,TX,"Lamb County, TX"
13.72439074,Texas,Lynn County,Conventional,48305,Lynn County,TX,"Lynn County, TX"
13.72986598,Texas,Martin County,Conventional,48317,Martin County,TX,"Martin County, TX"
13.73367081,Texas,Midland County,Conventional,48329,Midland County,TX,"Midland County, TX"
13.73248713,Texas,Yoakum County,Conventional,48501,Yoakum County,TX,"Yoakum County, TX"
13.6971348,Texas,Baylor County,Conventional,48023,Baylor County,TX,"Baylor County, TX"
13.71704528,Texas,Coleman County,Conventional,48083,Coleman County,TX,"Coleman County, TX"
13.71307379,Texas,Fisher County,Conventional,48151,Fisher County,TX,"Fisher County, TX"
13.70418954,Texas,Haskell County,Conventional,48207,Haskell County,TX,"Haskell County, TX"
13.70937123,Texas,Jones County,Conventional,48253,Jones County,TX,"Jones County, TX"
13.7017521,Texas,Knox County,Conventional,48275,Knox County,TX,"Knox County, TX"
13.7177536,Texas,Nolan County,Conventional,48353,Nolan County,TX,"Nolan County, TX"
13.70936271,Texas,Stonewall County,Conventional,48433,Stonewall County,TX,"Stonewall County, TX"
13.7143105,Texas,Taylor County,Conventional,48441,Taylor County,TX,"Taylor County, TX"
13.76095516,Texas,Brewster County,Conventional,48043,Brewster County,TX,"Brewster County, TX"
13.74125869,Texas,Crane County,Conventional,48103,Crane County,TX,"Crane County, TX"
13.76026863,Texas,Culberson County,Conventional,48109,Culberson County,TX,"Culberson County, TX"
13.73734496,Texas,Ector County,Conventional,48135,Ector County,TX,"Ector County, TX"
13.75825542,Texas,Jeff Davis County,Conventional,48243,Jeff Davis County,TX,"Jeff Davis County, TX"
13.74848673,Texas,Loving County,Conventional,48301,Loving County,TX,"Loving County, TX"
13.75026604,Texas,Pecos County,Conventional,48371,Pecos County,TX,"Pecos County, TX"
13.7647884,Texas,Presidio County,Conventional,48377,Presidio County,TX,"Presidio County, TX"
13.74891001,Texas,Reeves County,Conventional,48389,Reeves County,TX,"Reeves County, TX"
13.75131715,Texas,Terrell County,Conventional,48443,Terrell County,TX,"Terrell County, TX"
13.74295372,Texas,Ward County,Conventional,48475,Ward County,TX,"Ward County, TX"
13.74148595,Texas,Winkler County,Conventional,48495,Winkler County,TX,"Winkler County, TX"
13.72619562,Texas,Calhoun County,Conventional,48057,Calhoun County,TX,"Calhoun County, TX"
13.70740916,Texas,Chambers County,Conventional,48071,Chambers County,TX,"Chambers County, TX"
13.71030019,Texas,Fort Bend County,Conventional,48157,Fort Bend County,TX,"Fort Bend County, TX"
13.70533914,Texas,Harris County,Conventional,48201,Harris County,TX,"Harris County, TX"
13.70211573,Texas,Jefferson County,Conventional,48245,Jefferson County,TX,"Jefferson County, TX"
13.71883974,Texas,Matagorda County,Conventional,48321,Matagorda County,TX,"Matagorda County, TX"
13.69753725,Texas,Orange County,Conventional,48361,Orange County,TX,"Orange County, TX"
13.71585024,Texas,Wharton County,Conventional,48481,Wharton County,TX,"Wharton County, TX"
13.68730721,Utah,Millard County,Conventional,49027,Millard County,UT,"Millard County, UT"
13.67691637,Utah,Sanpete County,Conventional,49039,Sanpete County,UT,"Sanpete County, UT"
13.67570144,Utah,Sevier County,Conventional,49041,Sevier County,UT,"Sevier County, UT"
13.66753309,Utah,Utah County,Conventional,49049,Utah County,UT,"Utah County, UT"
13.66451706,Utah,Carbon County,Conventional,49007,Carbon County,UT,"Carbon County, UT"
13.65796325,Utah,Duchesne County,Conventional,49013,Duchesne County,UT,"Duchesne County, UT"
13.65085074,Utah,Grand County,Conventional,49019,Grand County,UT,"Grand County, UT"
13.6666136,Utah,Wasatch County,Conventional,49051,Wasatch County,UT,"Wasatch County, UT"
13.68122877,Utah,Box Elder County,Conventional,49003,Box Elder County,UT,"Box Elder County, UT"
13.6618874,Utah,Cache County,Conventional,49005,Cache County,UT,"Cache County, UT"
13.66555113,Utah,Davis County,Conventional,49011,Davis County,UT,"Davis County, UT"
13.65832309,Utah,Morgan County,Conventional,49029,Morgan County,UT,"Morgan County, UT"
13.65518491,Utah,Rich County,Conventional,49033,Rich County,UT,"Rich County, UT"
13.66362883,Utah,Salt Lake County,Conventional,49035,Salt Lake County,UT,"Salt Lake County, UT"
13.67688986,Utah,Tooele County,Conventional,49045,Tooele County,UT,"Tooele County, UT"
13.66239401,Utah,Weber County,Conventional,49057,Weber County,UT,"Weber County, UT"
13.67722034,Utah,Garfield County,Conventional,49017,Garfield County,UT,"Garfield County, UT"
13.69369625,Utah,Iron County,Conventional,49021,Iron County,UT,"Iron County, UT"
13.69481649,Utah,Kane County,Conventional,49025,Kane County,UT,"Kane County, UT"
13.70209945,Utah,Washington County,Conventional,49053,Washington County,UT,"Washington County, UT"
15.79565456,Vermont,Addison County,Conventional,50001,Addison County,VT,"Addison County, VT"
15.78627317,Vermont,Bennington County,Conventional,50003,Bennington County,VT,"Bennington County, VT"
15.80821675,Vermont,Caledonia County,Conventional,50005,Caledonia County,VT,"Caledonia County, VT"
15.79491689,Vermont,Chittenden County,Conventional,50007,Chittenden County,VT,"Chittenden County, VT"
15.81421754,Vermont,Essex County,Conventional,50009,Essex County,VT,"Essex County, VT"
15.79984101,Vermont,Franklin County,Conventional,50011,Franklin County,VT,"Franklin County, VT"
15.79782023,Vermont,Grand Isle County,Conventional,50013,Grand Isle County,VT,"Grand Isle County, VT"
15.80098019,Vermont,Lamoille County,Conventional,50015,Lamoille County,VT,"Lamoille County, VT"
15.80171691,Vermont,Orange County,Conventional,50017,Orange County,VT,"Orange County, VT"
15.80492327,Vermont,Orleans County,Conventional,50019,Orleans County,VT,"Orleans County, VT"
15.79257509,Vermont,Rutland County,Conventional,50021,Rutland County,VT,"Rutland County, VT"
15.7988685,Vermont,Washington County,Conventional,50023,Washington County,VT,"Washington County, VT"
15.79005906,Vermont,Windham County,Conventional,50025,Windham County,VT,"Windham County, VT"
15.79728899,Vermont,Windsor County,Conventional,50027,Windsor County,VT,"Windsor County, VT"
18.34154562,Virginia,Albemarle County,Conventional,51003,Albemarle County,VA,"Albemarle County, VA"
18.34411279,Virginia,Amelia County,Conventional,51007,Amelia County,VA,"Amelia County, VA"
18.34940432,Virginia,Appomattox County,Conventional,51011,Appomattox County,VA,"Appomattox County, VA"
18.3481411,Virginia,Bedford County,Conventional,51019,Bedford County,VA,"Bedford County, VA"
18.34709567,Virginia,Buckingham County,Conventional,51029,Buckingham County,VA,"Buckingham County, VA"
18.34920262,Virginia,Campbell County,Conventional,51031,Campbell County,VA,"Campbell County, VA"
18.3339549,Virginia,Caroline County,Conventional,51033,Caroline County,VA,"Caroline County, VA"
18.34107309,Virginia,Chesterfield County,Conventional,51041,Chesterfield County,VA,"Chesterfield County, VA"
18.33645863,Virginia,Fluvanna County,Conventional,51065,Fluvanna County,VA,"Fluvanna County, VA"
18.34182876,Virginia,Goochland County,Conventional,51075,Goochland County,VA,"Goochland County, VA"
18.33685634,Virginia,Greene County,Conventional,51079,Greene County,VA,"Greene County, VA"
18.33915174,Virginia,Henrico County,Conventional,51087,Henrico County,VA,"Henrico County, VA"
18.33639802,Virginia,Louisa County,Conventional,51109,Louisa County,VA,"Louisa County, VA"
18.34242344,Virginia,Nelson County,Conventional,51125,Nelson County,VA,"Nelson County, VA"
18.33182143,Virginia,Orange County,Conventional,51137,Orange County,VA,"Orange County, VA"
