True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
3.753855618,North Carolina,Wake,Conventional,37183,Wake County,NC,"Wake County, NC"
3.349909164,North Carolina,Guilford,Conventional,37081,Guilford County,NC,"Guilford County, NC"
3.379493435,North Carolina,Forsyth,Conventional,37067,Forsyth County,NC,"Forsyth County, NC"
3.242044388,North Carolina,Buncombe,Conventional,37021,Buncombe County,NC,"Buncombe County, NC"
2.9703072,North Carolina,Gaston,Conventional,37071,Gaston County,NC,"Gaston County, NC"
3.157381965,North Carolina,Cabarrus,Conventional,37025,Cabarrus County,NC,"Cabarrus County, NC"
3.620384085,North Carolina,Johnston,Conventional,37101,Johnston County,NC,"Johnston County, NC"
3.076393124,North Carolina,Iredell,Conventional,37097,Iredell County,NC,"Iredell County, NC"
3.232501569,North Carolina,Alamance,Conventional,37001,Alamance County,NC,"Alamance County, NC"
3.008632338,North Carolina,Davidson,Conventional,37057,Davidson County,NC,"Davidson County, NC"
3.090710153,North Carolina,Catawba,Conventional,37035,Catawba County,NC,"Catawba County, NC"
3.282643904,North Carolina,Rowan,Conventional,37159,Rowan County,NC,"Rowan County, NC"
3.241403132,North Carolina,Orange,Conventional,37135,Orange County,NC,"Orange County, NC"
3.001642244,North Carolina,Randolph,Conventional,37151,Randolph County,NC,"Randolph County, NC"
3.402340003,North Carolina,Harnett,Conventional,37085,Harnett County,NC,"Harnett County, NC"
3.045062781,North Carolina,Robeson,Conventional,37155,Robeson County,NC,"Robeson County, NC"
3.514920792,North Carolina,Henderson,Conventional,37089,Henderson County,NC,"Henderson County, NC"
3.146501797,North Carolina,Craven,Conventional,37049,Craven County,NC,"Craven County, NC"
3.214938313,North Carolina,Moore,Conventional,37125,Moore County,NC,"Moore County, NC"
3.093174643,North Carolina,Cleveland,Conventional,37045,Cleveland County,NC,"Cleveland County, NC"
3.393212439,North Carolina,Nash,Conventional,37127,Nash County,NC,"Nash County, NC"
3.22448274,North Carolina,Rockingham,Conventional,37157,Rockingham County,NC,"Rockingham County, NC"
3.084445436,North Carolina,Lincoln,Conventional,37109,Lincoln County,NC,"Lincoln County, NC"
3.145196769,North Carolina,Chatham,Conventional,37037,Chatham County,NC,"Chatham County, NC"
3.591271521,North Carolina,Franklin,Conventional,37069,Franklin County,NC,"Franklin County, NC"
3.170006385,North Carolina,Stanly,Conventional,37167,Stanly County,NC,"Stanly County, NC"
3.267717521,North Carolina,Sampson,Conventional,37163,Sampson County,NC,"Sampson County, NC"
3.124888765,North Carolina,Duplin,Conventional,37061,Duplin County,NC,"Duplin County, NC"
3.299119261,North Carolina,Beaufort,Conventional,37013,Beaufort County,NC,"Beaufort County, NC"
3.211360495,North Carolina,Stokes,Conventional,37169,Stokes County,NC,"Stokes County, NC"
3.026989235,North Carolina,Davie,Conventional,37059,Davie County,NC,"Davie County, NC"
3.327223208,North Carolina,Person,Conventional,37145,Person County,NC,"Person County, NC"
3.544339073,North Carolina,Caswell,Conventional,37033,Caswell County,NC,"Caswell County, NC"
2.989823305,North Carolina,Anson,Conventional,37007,Anson County,NC,"Anson County, NC"
3.022627994,North Carolina,Warren,Conventional,37185,Warren County,NC,"Warren County, NC"
3.089519781,North Carolina,Northampton,Conventional,37131,Northampton County,NC,"Northampton County, NC"
2.448249485,North Dakota,Cass,Conventional,38017,Cass County,ND,"Cass County, ND"
3.146817947,North Dakota,Burleigh,Conventional,38015,Burleigh County,ND,"Burleigh County, ND"
2.663404495,North Dakota,Grand Forks,Conventional,38035,Grand Forks County,ND,"Grand Forks County, ND"
3.187302069,North Dakota,Ward,Conventional,38101,Ward County,ND,"Ward County, ND"
2.824375352,North Dakota,Williams,Conventional,38105,Williams County,ND,"Williams County, ND"
3.165627498,North Dakota,Morton,Conventional,38059,Morton County,ND,"Morton County, ND"
3.170502799,North Dakota,Stark,Conventional,38089,Stark County,ND,"Stark County, ND"
3.236102572,North Dakota,Stutsman,Conventional,38093,Stutsman County,ND,"Stutsman County, ND"
3.216319066,North Dakota,Richland,Conventional,38077,Richland County,ND,"Richland County, ND"
3.173976378,North Dakota,McKenzie,Conventional,38053,McKenzie County,ND,"McKenzie County, ND"
2.191918332,North Dakota,Ramsey,Conventional,38071,Ramsey County,ND,"Ramsey County, ND"
3.269331383,North Dakota,Barnes,Conventional,38003,Barnes County,ND,"Barnes County, ND"
2.434269833,North Dakota,Walsh,Conventional,38099,Walsh County,ND,"Walsh County, ND"
3.21280076,North Dakota,McLean,Conventional,38055,McLean County,ND,"McLean County, ND"
3.219659756,North Dakota,Mountrail,Conventional,38061,Mountrail County,ND,"Mountrail County, ND"
3.165684475,North Dakota,Mercer,Conventional,38057,Mercer County,ND,"Mercer County, ND"
2.34926076,North Dakota,Traill,Conventional,38097,Traill County,ND,"Traill County, ND"
3.42735518,North Dakota,Pembina,Conventional,38067,Pembina County,ND,"Pembina County, ND"
1.98723044,North Dakota,Bottineau,Conventional,38009,Bottineau County,ND,"Bottineau County, ND"
2.197889514,North Dakota,Benson,Conventional,38005,Benson County,ND,"Benson County, ND"
3.238647914,North Dakota,Ransom,Conventional,38073,Ransom County,ND,"Ransom County, ND"
2.107869007,North Dakota,McHenry,Conventional,38049,McHenry County,ND,"McHenry County, ND"
2.102613479,North Dakota,Pierce,Conventional,38069,Pierce County,ND,"Pierce County, ND"
2.173875614,North Dakota,Wells,Conventional,38103,Wells County,ND,"Wells County, ND"
3.145726335,North Dakota,Sioux,Conventional,38085,Sioux County,ND,"Sioux County, ND"
2.274969389,North Dakota,Cavalier,Conventional,38019,Cavalier County,ND,"Cavalier County, ND"
2.363694811,North Dakota,Foster,Conventional,38031,Foster County,ND,"Foster County, ND"
2.62369187,North Dakota,Nelson,Conventional,38063,Nelson County,ND,"Nelson County, ND"
3.16054866,North Dakota,Bowman,Conventional,38011,Bowman County,ND,"Bowman County, ND"
3.196271048,North Dakota,Kidder,Conventional,38043,Kidder County,ND,"Kidder County, ND"
3.260845333,North Dakota,Eddy,Conventional,38027,Eddy County,ND,"Eddy County, ND"
3.247969019,North Dakota,Griggs,Conventional,38039,Griggs County,ND,"Griggs County, ND"
3.229615636,North Dakota,Renville,Conventional,38075,Renville County,ND,"Renville County, ND"
3.158323665,North Dakota,Divide,Conventional,38023,Divide County,ND,"Divide County, ND"
3.1149482,North Dakota,Adams,Conventional,38001,Adams County,ND,"Adams County, ND"
3.146875307,North Dakota,Burke,Conventional,38013,Burke County,ND,"Burke County, ND"
3.26700942,North Dakota,Towner,Conventional,38095,Towner County,ND,"Towner County, ND"
3.171426324,North Dakota,Oliver,Conventional,38065,Oliver County,ND,"Oliver County, ND"
3.323579338,North Dakota,Steele,Conventional,38091,Steele County,ND,"Steele County, ND"
3.297144585,North Dakota,Golden Valley,Conventional,38033,Golden Valley County,ND,"Golden Valley County, ND"
3.220312885,North Dakota,Sheridan,Conventional,38083,Sheridan County,ND,"Sheridan County, ND"
3.147866964,North Dakota,Billings,Conventional,38007,Billings County,ND,"Billings County, ND"
3.111755723,North Dakota,Slope,Conventional,38087,Slope County,ND,"Slope County, ND"
3.003259034,Oregon,Multnomah,Conventional,41051,Multnomah County,OR,"Multnomah County, OR"
2.524719322,Oregon,Clackamas,Conventional,41005,Clackamas County,OR,"Clackamas County, OR"
2.542373431,Oregon,Marion,Conventional,41047,Marion County,OR,"Marion County, OR"
3.477671814,Oregon,Deschutes,Conventional,41017,Deschutes County,OR,"Deschutes County, OR"
2.527694676,Oregon,Linn,Conventional,41043,Linn County,OR,"Linn County, OR"
2.454576007,Oregon,Umatilla,Conventional,41059,Umatilla County,OR,"Umatilla County, OR"
2.552666007,Oregon,Klamath,Conventional,41035,Klamath County,OR,"Klamath County, OR"
2.569062671,Oregon,Malheur,Conventional,41045,Malheur County,OR,"Malheur County, OR"
2.357282102,Oregon,Wasco,Conventional,41065,Wasco County,OR,"Wasco County, OR"
2.459791146,Oregon,Union,Conventional,41061,Union County,OR,"Union County, OR"
3.147475798,Oregon,Jefferson,Conventional,41031,Jefferson County,OR,"Jefferson County, OR"
2.554603411,Oregon,Hood River,Conventional,41027,Hood River County,OR,"Hood River County, OR"
2.604241694,Oregon,Baker,Conventional,41001,Baker County,OR,"Baker County, OR"
2.400511857,Oregon,Morrow,Conventional,41049,Morrow County,OR,"Morrow County, OR"
2.335275639,Oregon,Gilliam,Conventional,41021,Gilliam County,OR,"Gilliam County, OR"
2.333891246,Oregon,Sherman,Conventional,41055,Sherman County,OR,"Sherman County, OR"
1.775608574,Pennsylvania,Allegheny,Conventional,42003,Allegheny County,PA,"Allegheny County, PA"
1.588857206,Pennsylvania,Montgomery,Conventional,42091,Montgomery County,PA,"Montgomery County, PA"
1.654805473,Pennsylvania,Bucks,Conventional,42017,Bucks County,PA,"Bucks County, PA"
1.647320489,Pennsylvania,Lancaster,Conventional,42071,Lancaster County,PA,"Lancaster County, PA"
2.327062918,Pennsylvania,Chester,Conventional,42029,Chester County,PA,"Chester County, PA"
1.627750278,Pennsylvania,York,Conventional,42133,York County,PA,"York County, PA"
1.70924702,Pennsylvania,Berks,Conventional,42011,Berks County,PA,"Berks County, PA"
1.659694828,Pennsylvania,Lehigh,Conventional,42077,Lehigh County,PA,"Lehigh County, PA"
1.621392778,Pennsylvania,Westmoreland,Conventional,42129,Westmoreland County,PA,"Westmoreland County, PA"
1.682736494,Pennsylvania,Luzerne,Conventional,42079,Luzerne County,PA,"Luzerne County, PA"
1.651347917,Pennsylvania,Northampton,Conventional,42095,Northampton County,PA,"Northampton County, PA"
1.61043064,Pennsylvania,Dauphin,Conventional,42043,Dauphin County,PA,"Dauphin County, PA"
1.729387091,Pennsylvania,Erie,Conventional,42049,Erie County,PA,"Erie County, PA"
1.602753512,Pennsylvania,Cumberland,Conventional,42041,Cumberland County,PA,"Cumberland County, PA"
1.62802418,Pennsylvania,Washington,Conventional,42125,Washington County,PA,"Washington County, PA"
1.615035378,Pennsylvania,Butler,Conventional,42019,Butler County,PA,"Butler County, PA"
1.604302867,Pennsylvania,Beaver,Conventional,42007,Beaver County,PA,"Beaver County, PA"
1.614415303,Pennsylvania,Franklin,Conventional,42055,Franklin County,PA,"Franklin County, PA"
1.597303521,Pennsylvania,Lebanon,Conventional,42075,Lebanon County,PA,"Lebanon County, PA"
1.592817149,Pennsylvania,Cambria,Conventional,42021,Cambria County,PA,"Cambria County, PA"
1.598064023,Pennsylvania,Fayette,Conventional,42051,Fayette County,PA,"Fayette County, PA"
1.597271808,Pennsylvania,Blair,Conventional,42013,Blair County,PA,"Blair County, PA"
1.629441885,Pennsylvania,Lycoming,Conventional,42081,Lycoming County,PA,"Lycoming County, PA"
1.630248773,Pennsylvania,Mercer,Conventional,42085,Mercer County,PA,"Mercer County, PA"
1.640343332,Pennsylvania,Adams,Conventional,42001,Adams County,PA,"Adams County, PA"
1.607702121,Pennsylvania,Northumberland,Conventional,42097,Northumberland County,PA,"Northumberland County, PA"
1.597031006,Pennsylvania,Lawrence,Conventional,42073,Lawrence County,PA,"Lawrence County, PA"
1.657442642,Pennsylvania,Crawford,Conventional,42039,Crawford County,PA,"Crawford County, PA"
1.620279096,Pennsylvania,Indiana,Conventional,42063,Indiana County,PA,"Indiana County, PA"
1.631393729,Pennsylvania,Somerset,Conventional,42111,Somerset County,PA,"Somerset County, PA"
1.622815608,Pennsylvania,Armstrong,Conventional,42005,Armstrong County,PA,"Armstrong County, PA"
1.628233445,Pennsylvania,Carbon,Conventional,42025,Carbon County,PA,"Carbon County, PA"
1.645133315,Pennsylvania,Columbia,Conventional,42037,Columbia County,PA,"Columbia County, PA"
1.579452878,Pennsylvania,Bradford,Conventional,42015,Bradford County,PA,"Bradford County, PA"
1.627002276,Pennsylvania,Bedford,Conventional,42009,Bedford County,PA,"Bedford County, PA"
1.591094375,Pennsylvania,Mifflin,Conventional,42087,Mifflin County,PA,"Mifflin County, PA"
1.592311462,Pennsylvania,Perry,Conventional,42099,Perry County,PA,"Perry County, PA"
1.595674912,Pennsylvania,Huntingdon,Conventional,42061,Huntingdon County,PA,"Huntingdon County, PA"
1.584238614,Pennsylvania,Snyder,Conventional,42109,Snyder County,PA,"Snyder County, PA"
1.616791113,Pennsylvania,Clinton,Conventional,42035,Clinton County,PA,"Clinton County, PA"
1.648326143,Pennsylvania,Greene,Conventional,42059,Greene County,PA,"Greene County, PA"
1.569176147,Pennsylvania,Juniata,Conventional,42067,Juniata County,PA,"Juniata County, PA"
1.633825433,Pennsylvania,Montour,Conventional,42093,Montour County,PA,"Montour County, PA"
1.647190804,Pennsylvania,Cameron,Conventional,42023,Cameron County,PA,"Cameron County, PA"
1.744787094,Utah,Utah,Conventional,49049,Utah County,UT,"Utah County, UT"
1.908156251,Utah,Davis,Conventional,49011,Davis County,UT,"Davis County, UT"
1.782083466,Utah,Weber,Conventional,49057,Weber County,UT,"Weber County, UT"
1.721163067,Utah,Cache,Conventional,49005,Cache County,UT,"Cache County, UT"
1.775714115,Utah,Tooele,Conventional,49045,Tooele County,UT,"Tooele County, UT"
1.696471859,Utah,Box Elder,Conventional,49003,Box Elder County,UT,"Box Elder County, UT"
2.307211727,Utah,Iron,Conventional,49021,Iron County,UT,"Iron County, UT"
1.738312384,Utah,Carbon,Conventional,49007,Carbon County,UT,"Carbon County, UT"
1.846405964,Utah,Millard,Conventional,49027,Millard County,UT,"Millard County, UT"
1.648134661,Utah,Morgan,Conventional,49029,Morgan County,UT,"Morgan County, UT"
1.714782876,Utah,Juab,Conventional,49023,Juab County,UT,"Juab County, UT"
1.725448378,Utah,Emery,Conventional,49015,Emery County,UT,"Emery County, UT"
1.865484753,Utah,Beaver,Conventional,49001,Beaver County,UT,"Beaver County, UT"
1.631253747,Virginia,Fairfax,Conventional,51059,Fairfax County,VA,"Fairfax County, VA"
1.919907142,Virginia,Prince William,Conventional,51153,Prince William County,VA,"Prince William County, VA"
1.870386541,Virginia,Chesterfield,Conventional,51041,Chesterfield County,VA,"Chesterfield County, VA"
1.73626239,Virginia,#N/A,Conventional,51760,Richmond City,VA,"Richmond City, VA"
1.753684464,Virginia,Stafford,Conventional,51179,Stafford County,VA,"Stafford County, VA"
1.7507794,Virginia,Spotsylvania,Conventional,51177,Spotsylvania County,VA,"Spotsylvania County, VA"
1.969714726,Virginia,Albemarle,Conventional,51003,Albemarle County,VA,"Albemarle County, VA"
1.868910665,Virginia,Hanover,Conventional,51085,Hanover County,VA,"Hanover County, VA"
1.943716104,Virginia,Montgomery,Conventional,51121,Montgomery County,VA,"Montgomery County, VA"
1.725963805,Virginia,Frederick,Conventional,51069,Frederick County,VA,"Frederick County, VA"
1.319336738,Virginia,Rockingham,Conventional,51165,Rockingham County,VA,"Rockingham County, VA"
2.074284408,Virginia,Bedford,Conventional,51019,Bedford County,VA,"Bedford County, VA"
1.74204897,Virginia,Augusta,Conventional,51015,Augusta County,VA,"Augusta County, VA"
1.793324323,Virginia,Fauquier,Conventional,51061,Fauquier County,VA,"Fauquier County, VA"
1.915169549,Virginia,Pittsylvania,Conventional,51143,Pittsylvania County,VA,"Pittsylvania County, VA"
1.907200629,Virginia,Campbell,Conventional,51031,Campbell County,VA,"Campbell County, VA"
1.829871436,Virginia,Franklin,Conventional,51067,Franklin County,VA,"Franklin County, VA"
1.745545575,Virginia,Culpeper,Conventional,51047,Culpeper County,VA,"Culpeper County, VA"
1.252552723,Virginia,Shenandoah,Conventional,51171,Shenandoah County,VA,"Shenandoah County, VA"
1.864272239,Virginia,Warren,Conventional,51187,Warren County,VA,"Warren County, VA"
1.747847263,Virginia,Louisa,Conventional,51109,Louisa County,VA,"Louisa County, VA"
1.890801274,Virginia,Orange,Conventional,51137,Orange County,VA,"Orange County, VA"
1.846319333,Virginia,Botetourt,Conventional,51023,Botetourt County,VA,"Botetourt County, VA"
1.684595647,Virginia,Accomack,Conventional,51001,Accomack County,VA,"Accomack County, VA"
1.721391405,Virginia,Caroline,Conventional,51033,Caroline County,VA,"Caroline County, VA"
1.712055735,Virginia,Powhatan,Conventional,51145,Powhatan County,VA,"Powhatan County, VA"
1.686301574,Virginia,Dinwiddie,Conventional,51053,Dinwiddie County,VA,"Dinwiddie County, VA"
1.83021135,Virginia,Fluvanna,Conventional,51065,Fluvanna County,VA,"Fluvanna County, VA"
2.750627409,Virginia,Russell,Conventional,51167,Russell County,VA,"Russell County, VA"
1.743374607,Virginia,Page,Conventional,51139,Page County,VA,"Page County, VA"
1.713000673,Virginia,New Kent,Conventional,51127,New Kent County,VA,"New Kent County, VA"
1.857865483,Virginia,Rockbridge,Conventional,51163,Rockbridge County,VA,"Rockbridge County, VA"
2.063730991,Virginia,Lee,Conventional,51105,Lee County,VA,"Lee County, VA"
1.832526468,Virginia,Prince Edward,Conventional,51147,Prince Edward County,VA,"Prince Edward County, VA"
2.260144875,Virginia,Scott,Conventional,51169,Scott County,VA,"Scott County, VA"
1.698466718,Virginia,King William,Conventional,51101,King William County,VA,"King William County, VA"
1.941255148,Virginia,Appomattox,Conventional,51011,Appomattox County,VA,"Appomattox County, VA"
1.858066704,Virginia,Nottoway,Conventional,51135,Nottoway County,VA,"Nottoway County, VA"
1.716382025,Virginia,Clarke,Conventional,51043,Clarke County,VA,"Clarke County, VA"
1.14480841,Virginia,Amelia,Conventional,51007,Amelia County,VA,"Amelia County, VA"
1.870459837,Virginia,Charlotte,Conventional,51037,Charlotte County,VA,"Charlotte County, VA"
1.735372097,Virginia,Charles City,Conventional,51036,Charles City County,VA,"Charles City County, VA"
1.718854341,Virginia,Surry,Conventional,51181,Surry County,VA,"Surry County, VA"
1.75812546,Virginia,Bath,Conventional,51017,Bath County,VA,"Bath County, VA"
3.811404589,Washington,King,Conventional,53033,King County,WA,"King County, WA"
3.262387059,Washington,Snohomish,Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
3.051959605,Washington,Spokane,Conventional,53063,Spokane County,WA,"Spokane County, WA"
3.336615546,Washington,Clark,Conventional,53011,Clark County,WA,"Clark County, WA"
3.116241778,Washington,Thurston,Conventional,53067,Thurston County,WA,"Thurston County, WA"
3.428168011,Washington,Yakima,Conventional,53077,Yakima County,WA,"Yakima County, WA"
3.340790409,Washington,Whatcom,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
3.451906133,Washington,Benton,Conventional,53005,Benton County,WA,"Benton County, WA"
1.46868987,Washington,Skagit,Conventional,53057,Skagit County,WA,"Skagit County, WA"
4.220714027,Washington,Cowlitz,Conventional,53015,Cowlitz County,WA,"Cowlitz County, WA"
3.535594811,Washington,Grant,Conventional,53025,Grant County,WA,"Grant County, WA"
3.550950703,Washington,Franklin,Conventional,53021,Franklin County,WA,"Franklin County, WA"
3.613487883,Washington,Lewis,Conventional,53041,Lewis County,WA,"Lewis County, WA"
3.102346689,Washington,Walla Walla,Conventional,53071,Walla Walla County,WA,"Walla Walla County, WA"
2.031695808,Washington,Whitman,Conventional,53075,Whitman County,WA,"Whitman County, WA"
3.066731395,Washington,Stevens,Conventional,53065,Stevens County,WA,"Stevens County, WA"
3.095522862,Washington,Kittitas,Conventional,53037,Kittitas County,WA,"Kittitas County, WA"
2.983339839,Washington,Douglas,Conventional,53017,Douglas County,WA,"Douglas County, WA"
3.656846455,Washington,Okanogan,Conventional,53047,Okanogan County,WA,"Okanogan County, WA"
2.984049705,Washington,Klickitat,Conventional,53039,Klickitat County,WA,"Klickitat County, WA"
3.099347589,Washington,Adams,Conventional,53001,Adams County,WA,"Adams County, WA"
2.837871513,Washington,Lincoln,Conventional,53043,Lincoln County,WA,"Lincoln County, WA"
2.992602783,Washington,Columbia,Conventional,53013,Columbia County,WA,"Columbia County, WA"
1.044090602,Wisconsin,Dane,Conventional,55025,Dane County,WI,"Dane County, WI"
1.075405025,Wisconsin,Waukesha,Conventional,55133,Waukesha County,WI,"Waukesha County, WI"
1.040046717,Wisconsin,Brown,Conventional,55009,Brown County,WI,"Brown County, WI"
1.053225394,Wisconsin,Outagamie,Conventional,55087,Outagamie County,WI,"Outagamie County, WI"
1.047045268,Wisconsin,Winnebago,Conventional,55139,Winnebago County,WI,"Winnebago County, WI"
1.03783753,Wisconsin,Kenosha,Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
1.042931391,Wisconsin,Rock,Conventional,55105,Rock County,WI,"Rock County, WI"
1.05839509,Wisconsin,Marathon,Conventional,55073,Marathon County,WI,"Marathon County, WI"
1.049719096,Wisconsin,Washington,Conventional,55131,Washington County,WI,"Washington County, WI"
1.052042525,Wisconsin,La Crosse,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
1.05392726,Wisconsin,Sheboygan,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
1.045720623,Wisconsin,Eau Claire,Conventional,55035,Eau Claire County,WI,"Eau Claire County, WI"
1.032889885,Wisconsin,Walworth,Conventional,55127,Walworth County,WI,"Walworth County, WI"
1.042980931,Wisconsin,Fond du Lac,Conventional,55039,Fond du Lac County,WI,"Fond du Lac County, WI"
1.027360225,Wisconsin,Ozaukee,Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
1.043670442,Wisconsin,Dodge,Conventional,55027,Dodge County,WI,"Dodge County, WI"
1.044915857,Wisconsin,Jefferson,Conventional,55055,Jefferson County,WI,"Jefferson County, WI"
1.03156698,Wisconsin,Manitowoc,Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
1.094358728,Wisconsin,Wood,Conventional,55141,Wood County,WI,"Wood County, WI"
1.179554773,Wisconsin,Portage,Conventional,55097,Portage County,WI,"Portage County, WI"
1.044402295,Wisconsin,Chippewa,Conventional,55017,Chippewa County,WI,"Chippewa County, WI"
1.048728995,Wisconsin,Sauk,Conventional,55111,Sauk County,WI,"Sauk County, WI"
1.043680932,Wisconsin,Columbia,Conventional,55021,Columbia County,WI,"Columbia County, WI"
1.034694648,Wisconsin,Calumet,Conventional,55015,Calumet County,WI,"Calumet County, WI"
1.040271228,Wisconsin,Grant,Conventional,55043,Grant County,WI,"Grant County, WI"
1.040162269,Wisconsin,Waupaca,Conventional,55135,Waupaca County,WI,"Waupaca County, WI"
1.062595501,Wisconsin,Barron,Conventional,55005,Barron County,WI,"Barron County, WI"
1.046601296,Wisconsin,Monroe,Conventional,55081,Monroe County,WI,"Monroe County, WI"
1.054200321,Wisconsin,Dunn,Conventional,55033,Dunn County,WI,"Dunn County, WI"
1.057780059,Wisconsin,Polk,Conventional,55095,Polk County,WI,"Polk County, WI"
1.059707419,Wisconsin,Douglas,Conventional,55031,Douglas County,WI,"Douglas County, WI"
1.047645317,Wisconsin,Pierce,Conventional,55093,Pierce County,WI,"Pierce County, WI"
1.042371019,Wisconsin,Shawano,Conventional,55115,Shawano County,WI,"Shawano County, WI"
1.056223252,Wisconsin,Oconto,Conventional,55083,Oconto County,WI,"Oconto County, WI"
1.227044594,Wisconsin,Oneida,Conventional,55085,Oneida County,WI,"Oneida County, WI"
1.059805047,Wisconsin,Clark,Conventional,55019,Clark County,WI,"Clark County, WI"
1.040127698,Wisconsin,Vernon,Conventional,55123,Vernon County,WI,"Vernon County, WI"
1.048160584,Wisconsin,Trempealeau,Conventional,55121,Trempealeau County,WI,"Trempealeau County, WI"
1.039762347,Wisconsin,Lincoln,Conventional,55069,Lincoln County,WI,"Lincoln County, WI"
1.067453884,Wisconsin,Juneau,Conventional,55057,Juneau County,WI,"Juneau County, WI"
1.050223543,Wisconsin,Jackson,Conventional,55053,Jackson County,WI,"Jackson County, WI"
1.191163135,Wisconsin,Adams,Conventional,55001,Adams County,WI,"Adams County, WI"
1.051185361,Wisconsin,Kewaunee,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
1.032632433,Wisconsin,Taylor,Conventional,55119,Taylor County,WI,"Taylor County, WI"
1.056578673,Wisconsin,Green Lake,Conventional,55047,Green Lake County,WI,"Green Lake County, WI"
1.06217959,Wisconsin,Sawyer,Conventional,55113,Sawyer County,WI,"Sawyer County, WI"
1.069122204,Wisconsin,Washburn,Conventional,55129,Washburn County,WI,"Washburn County, WI"
1.03442742,Wisconsin,Crawford,Conventional,55023,Crawford County,WI,"Crawford County, WI"
1.059383314,Wisconsin,Marquette,Conventional,55077,Marquette County,WI,"Marquette County, WI"
1.046352906,Wisconsin,Rusk,Conventional,55107,Rusk County,WI,"Rusk County, WI"
1.057604555,Wisconsin,Price,Conventional,55099,Price County,WI,"Price County, WI"
1.042233372,Wisconsin,Buffalo,Conventional,55011,Buffalo County,WI,"Buffalo County, WI"
1.033165541,Wisconsin,Forest,Conventional,55041,Forest County,WI,"Forest County, WI"
1.048764934,Wisconsin,Pepin,Conventional,55091,Pepin County,WI,"Pepin County, WI"
1.141209693,Wisconsin,Iron,Conventional,55051,Iron County,WI,"Iron County, WI"
2.357300841,Wyoming,Laramie,Conventional,56021,Laramie County,WY,"Laramie County, WY"
2.39366198,Wyoming,Natrona,Conventional,56025,Natrona County,WY,"Natrona County, WY"
2.267222037,Wyoming,Campbell,Conventional,56005,Campbell County,WY,"Campbell County, WY"
2.569061166,Wyoming,Sweetwater,Conventional,56037,Sweetwater County,WY,"Sweetwater County, WY"
2.967248807,Wyoming,Fremont,Conventional,56013,Fremont County,WY,"Fremont County, WY"
2.875666754,Wyoming,Sheridan,Conventional,56033,Sheridan County,WY,"Sheridan County, WY"
1.940860498,Wyoming,Park,Conventional,56029,Park County,WY,"Park County, WY"
2.315069802,Wyoming,Uinta,Conventional,56041,Uinta County,WY,"Uinta County, WY"
2.449190292,Wyoming,Lincoln,Conventional,56023,Lincoln County,WY,"Lincoln County, WY"
2.29086096,Wyoming,Carbon,Conventional,56007,Carbon County,WY,"Carbon County, WY"
2.774631943,Wyoming,Converse,Conventional,56009,Converse County,WY,"Converse County, WY"
2.53751107,Wyoming,Goshen,Conventional,56015,Goshen County,WY,"Goshen County, WY"
2.740686742,Wyoming,Big Horn,Conventional,56003,Big Horn County,WY,"Big Horn County, WY"
2.560153308,Wyoming,Platte,Conventional,56031,Platte County,WY,"Platte County, WY"
2.821541028,Wyoming,Washakie,Conventional,56043,Washakie County,WY,"Washakie County, WY"
2.254063482,Wyoming,Crook,Conventional,56011,Crook County,WY,"Crook County, WY"
2.299609065,Wyoming,Weston,Conventional,56045,Weston County,WY,"Weston County, WY"
2.412117568,Wyoming,Hot Springs,Conventional,56017,Hot Springs County,WY,"Hot Springs County, WY"
2.537325027,Wyoming,Niobrara,Conventional,56027,Niobrara County,WY,"Niobrara County, WY"
0.67822079,California,Los Angeles,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
0.68516537,California,San Diego,Organic,6073,San Diego County,CA,"San Diego County, CA"
0.681907524,California,Orange,Organic,6059,Orange County,CA,"Orange County, CA"
0.67543893,California,Riverside,Organic,6065,Riverside County,CA,"Riverside County, CA"
0.683972743,California,Sacramento,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
0.68448767,California,Fresno,Organic,6019,Fresno County,CA,"Fresno County, CA"
0.678273222,California,Kern,Organic,6029,Kern County,CA,"Kern County, CA"
0.685733617,California,San Joaquin,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
0.69064387,California,San Mateo,Organic,6081,San Mateo County,CA,"San Mateo County, CA"
0.688988381,California,Stanislaus,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
0.681862868,California,Tulare,Organic,6107,Tulare County,CA,"Tulare County, CA"
0.685212701,California,Solano,Organic,6095,Solano County,CA,"Solano County, CA"
0.685769249,California,Santa Barbara,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
0.69503141,California,Monterey,Organic,6053,Monterey County,CA,"Monterey County, CA"
0.687373858,California,Merced,Organic,6047,Merced County,CA,"Merced County, CA"
0.691442155,California,San Luis Obispo,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
